WBA_07N	39.78125	-122.28125	0.306975545409	37.15950012207	11.40705781710
WBA_07N	39.78125	-122.34375	0.0196835906342	37.16139984131	0.73146978187
WBA_07S	39.34375	-122.28125	0.210017628803	37.39130020142	7.85283220616
WBA_07S	39.34375	-122.34375	0.782310798106	37.39329910278	29.25318166490
WBA_07S	39.34375	-122.40625	1.00000122054	37.39530181885	37.39534746130
WBA_07S	39.34375	-122.46875	0.276477592325	37.39739990234	10.33954308420
WBA_07S	39.40625	-122.34375	0.108843136617	37.36029815674	4.06641203634
WBA_07S	39.40625	-122.40625	0.687464662921	37.36240005493	25.68532975970
WBA_07S	39.40625	-122.46875	0.252362143252	37.36439895630	9.42935980192
WBA_07S	38.84375	-121.84375	0.132062547923	37.64099884033	4.97096621322
WBA_07S	38.84375	-121.90625	0.551371284188	37.64260101318	20.75504926080
WBA_07S	38.84375	-121.96875	1.00000064762	37.64429855347	37.64432293250
WBA_07S	38.84375	-122.03125	0.999999207706	37.64609909058	37.64606926380
WBA_07S	38.84375	-122.09375	0.999999203693	37.64789962769	37.64786964840
WBA_07S	38.84375	-122.15625	0.585478241216	37.64970016479	22.04308023480
WBA_07S	38.84375	-122.21875	0.000391897241431	37.65159988403	0.01475555813
WBA_07S	38.90625	-121.90625	0.100637818286	37.61000061035	3.78498840717
WBA_07S	38.90625	-121.96875	0.946170730805	37.61169815063	35.58708792600
WBA_07S	38.90625	-122.03125	0.999999086736	37.61349868774	37.61346433670
WBA_07S	38.90625	-122.09375	0.999998960991	37.61529922485	37.61526014220
WBA_07S	38.90625	-122.15625	1.00000031747	37.61709976196	37.61711170430
WBA_07S	38.90625	-122.21875	0.440979860456	37.61899948120	16.58922114170
WBA_07S	38.90625	-122.28125	0.230252808311	37.62099838257	8.66234052906
WBA_07S	38.90625	-122.34375	0.0544106209875	37.62300109863	2.04709085319
WBA_07S	38.96875	-121.90625	0.041168484213	37.57740020752	1.54700460721
WBA_07S	38.96875	-121.96875	0.699488294817	37.57910156250	26.28614167270
WBA_07S	38.96875	-122.03125	1.00000043406	37.58079910278	37.58081541500
