CalSim,Matched_inflow,Year,Month,vic_val,qmap_preAdj,qmap_postAdj
UNIMP_SJ,I_MLRTN,1946,5,258.43838448198187,278.22778496057805,278.22778496057805
UNIMP_SJ,I_MLRTN,1946,6,165.2498954958173,259.99837818213626,259.99837818213626
UNIMP_SJ,I_MLRTN,1946,7,44.049583579256335,163.32111121689402,163.32111121689402
UNIMP_SJ,I_MLRTN,1946,8,6.2453004469853175,50.31680644824487,50.31680644824487
UNIMP_SJ,I_MLRTN,1946,9,3.768895130972327,11.593089281359156,11.593089281359156
UNIMP_SJ,I_MLRTN,1946,10,4.109137476250829,9.530504144633465,9.530504144633465
UNIMP_SJ,I_MLRTN,1946,11,51.16718742179378,57.80567841901975,57.80567841901975
UNIMP_SJ,I_MLRTN,1946,12,17.12921514203261,26.811397690564288,26.811397690564288
UNIMP_SJ,I_MLRTN,1947,1,39.17857388335502,44.12829807093092,44.12829807093092
UNIMP_SJ,I_MLRTN,1947,2,24.666048374283527,39.721550548250114,39.721550548250114
UNIMP_SJ,I_MLRTN,1947,3,45.57287075656015,64.71549220356341,64.71549220356341
UNIMP_SJ,I_MLRTN,1947,4,188.159112099404,190.1686337831285,190.1686337831285
UNIMP_SJ,I_MLRTN,1947,5,185.2961508228891,240.23540318731847,240.23540318731847
UNIMP_SJ,I_MLRTN,1947,6,55.29122591908764,147.59301333243852,147.59301333243852
UNIMP_SJ,I_MLRTN,1947,7,6.384391854353206,38.928338866103736,38.928338866103736
UNIMP_SJ,I_MLRTN,1947,8,4.139432624626398,16.957170778598446,16.957170778598446
UNIMP_SJ,I_MLRTN,1947,9,3.417829663571285,8.634218870649242,8.634218870649242
UNIMP_SJ,I_MLRTN,1947,10,3.0468741920372606,3.8618621097068084,3.8618621097068084
UNIMP_SJ,I_MLRTN,1947,11,13.877723797764284,18.86331989361675,18.86331989361675
UNIMP_SJ,I_MLRTN,1947,12,173.36440801092303,212.6857482396777,212.6857482396777
UNIMP_SJ,I_MLRTN,1948,1,42.31429413734475,47.150768992491884,47.150768992491884
UNIMP_SJ,I_MLRTN,1948,2,135.66118416182923,107.77606010004008,107.77606010004008
UNIMP_SJ,I_MLRTN,1948,3,146.0770528907347,111.54100879649384,111.54100879649384
UNIMP_SJ,I_MLRTN,1948,4,133.99768659121773,149.46128721555988,149.46128721555988
UNIMP_SJ,I_MLRTN,1948,5,310.0893048370453,319.5093145092511,319.5093145092511
UNIMP_SJ,I_MLRTN,1948,6,495.3847095803124,492.55941475569267,492.55941475569267
UNIMP_SJ,I_MLRTN,1948,7,332.96886811754337,359.651268958002,359.651268958002
UNIMP_SJ,I_MLRTN,1948,8,12.489853844779772,73.23745660857446,73.23745660857446
UNIMP_SJ,I_MLRTN,1948,9,6.596441263284524,27.139529967001184,27.139529967001184
UNIMP_SJ,I_MLRTN,1948,10,4.327969581658892,9.64822662311859,9.64822662311859
UNIMP_SJ,I_MLRTN,1948,11,30.479283635063076,40.11645669494066,40.11645669494066
UNIMP_SJ,I_MLRTN,1948,12,19.397995535120057,31.943261306637012,31.943261306637012
UNIMP_SJ,I_MLRTN,1949,1,19.31942510866417,22.896284000650617,22.896284000650617
UNIMP_SJ,I_MLRTN,1949,2,41.5621844914877,53.99325813491135,53.99325813491135
UNIMP_SJ,I_MLRTN,1949,3,77.92655548138089,85.35790074700166,85.35790074700166
UNIMP_SJ,I_MLRTN,1949,4,100.51484166340406,126.5,126.5
UNIMP_SJ,I_MLRTN,1949,5,183.2191373209957,240.21645851111091,240.21645851111091
UNIMP_SJ,I_MLRTN,1949,6,142.84724896162956,225.11906013547073,225.11906013547073
UNIMP_SJ,I_MLRTN,1949,7,47.67961887920807,165.82677184572592,165.82677184572592
UNIMP_SJ,I_MLRTN,1949,8,9.83421689119772,69.94220057566807,69.94220057566807
UNIMP_SJ,I_MLRTN,1949,9,18.4669111723658,66.94508860097281,66.94508860097281
UNIMP_SJ,I_MLRTN,1949,10,19.851948473634938,33.42586836554209,33.42586836554209
UNIMP_SJ,I_MLRTN,1949,11,11.001060186203327,15.871551401064075,15.871551401064075
UNIMP_SJ,I_MLRTN,1949,12,10.09573368409312,15.450133594439315,15.450133594439315
UNIMP_SJ,I_MLRTN,1950,1,29.290944602570573,33.84770909680152,33.84770909680152
UNIMP_SJ,I_MLRTN,1950,2,18.01207799813211,29.202866587123232,29.202866587123232
UNIMP_SJ,I_MLRTN,1950,3,17.77284552277351,13.667343473428557,13.667343473428557
UNIMP_SJ,I_MLRTN,1950,4,83.1934016713908,109.52995729166112,109.52995729166112
UNIMP_SJ,I_MLRTN,1950,5,96.54454004341372,165.34722915287307,165.34722915287307
UNIMP_SJ,I_MLRTN,1950,6,16.344452678419167,57.307293926303245,57.307293926303245
UNIMP_SJ,I_MLRTN,1950,7,5.10701111368573,26.36103671584394,26.36103671584394
UNIMP_SJ,I_MLRTN,1950,8,3.856298561163727,14.91654983669749,14.91654983669749
UNIMP_SJ,I_MLRTN,1950,9,3.1815098847590537,5.676863949180087,5.676863949180087
UNIMP_SJ,I_MLRTN,1950,10,4.088244514353114,9.508848714486192,9.508848714486192
UNIMP_SJ,I_MLRTN,1950,11,18.831611706387044,26.135694090623634,26.135694090623634
UNIMP_SJ,I_MLRTN,1950,12,62.43831215313075,72.14734008690066,72.14734008690066
UNIMP_SJ,I_MLRTN,1951,1,403.221085224898,406.99423893050283,406.99423893050283
UNIMP_SJ,I_MLRTN,1951,2,344.55168050051475,234.991670235077,234.991670235077
UNIMP_SJ,I_MLRTN,1951,3,471.99060337085126,335.47981902309294,335.47981902309294
UNIMP_SJ,I_MLRTN,1951,4,240.17894515504176,233.59464713646918,233.59464713646918
UNIMP_SJ,I_MLRTN,1951,5,715.9858855491954,684.7962023162712,684.7962023162712
UNIMP_SJ,I_MLRTN,1951,6,883.3449314686426,655.9757168118936,655.9757168118936
UNIMP_SJ,I_MLRTN,1951,7,184.7242172082804,299.7227816297042,299.7227816297042
UNIMP_SJ,I_MLRTN,1951,8,24.15974671120893,122.67520656120809,122.67520656120809
UNIMP_SJ,I_MLRTN,1951,9,25.51138745148,71.2474717376259,71.2474717376259
UNIMP_SJ,I_MLRTN,1951,10,4.937216604546192,10.603975401614443,10.603975401614443
UNIMP_SJ,I_MLRTN,1951,11,24.09333774784589,32.98882061193924,32.98882061193924
UNIMP_SJ,I_MLRTN,1951,12,17.31396442318372,27.048267210136054,27.048267210136054
UNIMP_SJ,I_MLRTN,1952,1,72.51360791242801,77.8756637798633,77.8756637798633
UNIMP_SJ,I_MLRTN,1952,2,91.39406720179336,86.3895958589061,86.3895958589061
UNIMP_SJ,I_MLRTN,1952,3,217.46063109992548,163.39172843410665,163.39172843410665
UNIMP_SJ,I_MLRTN,1952,4,262.8288907403748,248.2154912223759,248.2154912223759
UNIMP_SJ,I_MLRTN,1952,5,622.5911353122784,589.111940569933,589.111940569933
UNIMP_SJ,I_MLRTN,1952,6,682.4863717356186,574.6477970065295,574.6477970065295
UNIMP_SJ,I_MLRTN,1952,7,66.29679992949103,184.31622555687392,184.31622555687392
UNIMP_SJ,I_MLRTN,1952,8,5.496118128700437,44.83183577055646,44.83183577055646
UNIMP_SJ,I_MLRTN,1952,9,3.867490207443848,11.650156267884093,11.650156267884093
UNIMP_SJ,I_MLRTN,1952,10,10.875579498498608,19.742592631991954,19.742592631991954
UNIMP_SJ,I_MLRTN,1952,11,21.00395861938238,28.09619414017648,28.09619414017648
UNIMP_SJ,I_MLRTN,1952,12,11.427354526804985,15.660306644957842,15.660306644957842
UNIMP_SJ,I_MLRTN,1953,1,32.83058725583793,41.32257962275992,41.32257962275992
UNIMP_SJ,I_MLRTN,1953,2,13.559356879868044,13.091786471108609,13.091786471108609
UNIMP_SJ,I_MLRTN,1953,3,25.334853743920316,21.577610033014896,21.577610033014896
UNIMP_SJ,I_MLRTN,1953,4,48.54030779853401,38.87380183629075,38.87380183629075
UNIMP_SJ,I_MLRTN,1953,5,80.46261242189017,164.0359844305339,164.0359844305339
UNIMP_SJ,I_MLRTN,1953,6,238.202937927776,311.1448155583924,311.1448155583924
UNIMP_SJ,I_MLRTN,1953,7,112.11647849075688,213.8601413569478,213.8601413569478
UNIMP_SJ,I_MLRTN,1953,8,6.536950505847637,51.690189217906735,51.690189217906735
UNIMP_SJ,I_MLRTN,1953,9,4.556168615933375,16.22914359655247,16.22914359655247
UNIMP_SJ,I_MLRTN,1953,10,13.78802381929753,23.386517894852233,23.386517894852233
UNIMP_SJ,I_MLRTN,1953,11,14.272390847495403,19.236776740923823,19.236776740923823
UNIMP_SJ,I_MLRTN,1953,12,118.75779589043236,114.72569824653941,114.72569824653941
UNIMP_SJ,I_MLRTN,1954,1,131.07412837702918,126.74736293315064,126.74736293315064
UNIMP_SJ,I_MLRTN,1954,2,103.93059988451962,95.63247776850196,95.63247776850196
UNIMP_SJ,I_MLRTN,1954,3,92.8258057556278,92.85340907129628,92.85340907129628
UNIMP_SJ,I_MLRTN,1954,4,216.18988032396624,210.49201438437234,210.49201438437234
UNIMP_SJ,I_MLRTN,1954,5,352.2395851799679,365.3932298762214,365.3932298762214
UNIMP_SJ,I_MLRTN,1954,6,348.26318602333924,363.34659191175297,363.34659191175297
UNIMP_SJ,I_MLRTN,1954,7,117.98980227151756,219.5015693559743,219.5015693559743
UNIMP_SJ,I_MLRTN,1954,8,9.593273587586982,69.48234722784458,69.48234722784458
UNIMP_SJ,I_MLRTN,1954,9,4.14286294423069,14.344544818757686,14.344544818757686
UNIMP_SJ,I_MLRTN,1954,10,4.341009837088336,9.66198684230411,9.66198684230411
UNIMP_SJ,I_MLRTN,1954,11,63.42451348596608,64.39431186354341,64.39431186354341
UNIMP_SJ,I_MLRTN,1954,12,12.079064194997612,15.95107453444751,15.95107453444751
UNIMP_SJ,I_MLRTN,1955,1,36.54519623232716,43.00286973851625,43.00286973851625
UNIMP_SJ,I_MLRTN,1955,2,36.34790711868679,49.647000537481944,49.647000537481944
UNIMP_SJ,I_MLRTN,1955,3,124.33980739266522,109.77294337310235,109.77294337310235
UNIMP_SJ,I_MLRTN,1955,4,288.7480708572636,275.4452597445866,275.4452597445866
UNIMP_SJ,I_MLRTN,1955,5,342.7553538144741,353.82715312689,353.82715312689
UNIMP_SJ,I_MLRTN,1955,6,109.43964876236171,199.7753320561483,199.7753320561483
UNIMP_SJ,I_MLRTN,1955,7,9.461745166837744,55.24433906409117,55.24433906409117
UNIMP_SJ,I_MLRTN,1955,8,4.415869971939712,25.10219477945084,25.10219477945084
UNIMP_SJ,I_MLRTN,1955,9,3.5578030017337565,10.855115053956268,10.855115053956268
UNIMP_SJ,I_MLRTN,1955,10,3.1469615962987727,4.503457169431796,4.503457169431796
UNIMP_SJ,I_MLRTN,1955,11,19.75642404445438,26.89422985608204,26.89422985608204
UNIMP_SJ,I_MLRTN,1955,12,193.79122963392405,215.2777567175533,215.2777567175533
UNIMP_SJ,I_MLRTN,1956,1,45.216880111083945,52.87398707011068,52.87398707011068
UNIMP_SJ,I_MLRTN,1956,2,144.05980426531875,111.79509267206522,111.79509267206522
UNIMP_SJ,I_MLRTN,1956,3,317.04494935462964,210.5194760648832,210.5194760648832
UNIMP_SJ,I_MLRTN,1956,4,352.6685929728976,310.68529312892974,310.68529312892974
UNIMP_SJ,I_MLRTN,1956,5,526.1843944796549,496.3527296861605,496.3527296861605
UNIMP_SJ,I_MLRTN,1956,6,790.1197292838034,631.7889388327245,631.7889388327245
UNIMP_SJ,I_MLRTN,1956,7,799.3975206785743,880.4532778541789,880.4532778541789
UNIMP_SJ,I_MLRTN,1956,8,52.09757816082588,156.6163822954811,156.6163822954811
UNIMP_SJ,I_MLRTN,1956,9,6.407419535137393,26.66433573498402,26.66433573498402
UNIMP_SJ,I_MLRTN,1956,10,4.471621117478501,9.811334880442523,9.811334880442523
UNIMP_SJ,I_MLRTN,1956,11,6.196858330104583,10.259627873474164,10.259627873474164
UNIMP_SJ,I_MLRTN,1956,12,13.983215331155131,19.42569425889182,19.42569425889182
UNIMP_SJ,I_MLRTN,1957,1,30.013504569938306,35.45633358000262,35.45633358000262
UNIMP_SJ,I_MLRTN,1957,2,29.666073059180075,44.1506482047183,44.1506482047183
UNIMP_SJ,I_MLRTN,1957,3,58.64979670037256,74.54649127111335,74.54649127111335
UNIMP_SJ,I_MLRTN,1957,4,138.26398437399712,151.03816912740436,151.03816912740436
UNIMP_SJ,I_MLRTN,1957,5,184.41442088908272,240.22736082838185,240.22736082838185
UNIMP_SJ,I_MLRTN,1957,6,107.48831115748824,195.32254337811645,195.32254337811645
UNIMP_SJ,I_MLRTN,1957,7,15.067249615153743,73.41181718419342,73.41181718419342
UNIMP_SJ,I_MLRTN,1957,8,4.063078824330341,16.83253557459528,16.83253557459528
UNIMP_SJ,I_MLRTN,1957,9,3.2142185591190597,5.892898910255725,5.892898910255725
UNIMP_SJ,I_MLRTN,1957,10,5.625341407885577,10.899251309584026,10.899251309584026
UNIMP_SJ,I_MLRTN,1957,11,8.418334461464381,14.11294049255374,14.11294049255374
UNIMP_SJ,I_MLRTN,1957,12,12.895934367505362,16.707453771800033,16.707453771800033
UNIMP_SJ,I_MLRTN,1958,1,55.55063885072748,64.08509409058544,64.08509409058544
UNIMP_SJ,I_MLRTN,1958,2,24.321039880024067,37.593043886114195,37.593043886114195
UNIMP_SJ,I_MLRTN,1958,3,92.21558483220946,92.36259720286782,92.36259720286782
UNIMP_SJ,I_MLRTN,1958,4,161.99397305384466,168.00483374165037,168.00483374165037
UNIMP_SJ,I_MLRTN,1958,5,370.89402225087167,374.5103125260866,374.5103125260866
UNIMP_SJ,I_MLRTN,1958,6,83.75002419535882,158.67091940357008,158.67091940357008
UNIMP_SJ,I_MLRTN,1958,7,13.631205871169282,67.55137983077962,67.55137983077962
UNIMP_SJ,I_MLRTN,1958,8,4.20124211079051,18.980606538901565,18.980606538901565
UNIMP_SJ,I_MLRTN,1958,9,4.250100578184822,14.858991938093538,14.858991938093538
UNIMP_SJ,I_MLRTN,1958,10,67.92907724102743,126.32825761826048,126.32825761826048
UNIMP_SJ,I_MLRTN,1958,11,12.10849389562442,16.507644078354744,16.507644078354744
UNIMP_SJ,I_MLRTN,1958,12,30.367607894359573,44.24043322769631,44.24043322769631
UNIMP_SJ,I_MLRTN,1959,1,57.44649641624455,65.30925673021856,65.30925673021856
UNIMP_SJ,I_MLRTN,1959,2,68.22777705624429,72.00520344558036,72.00520344558036
UNIMP_SJ,I_MLRTN,1959,3,201.20690163961885,145.54594371282195,145.54594371282195
UNIMP_SJ,I_MLRTN,1959,4,218.81871609941567,213.40593285027856,213.40593285027856
UNIMP_SJ,I_MLRTN,1959,5,386.1819045182765,379.3810122731035,379.3810122731035
UNIMP_SJ,I_MLRTN,1959,6,827.3874865504213,641.0438983411576,641.0438983411576
UNIMP_SJ,I_MLRTN,1959,7,197.71970694253704,309.97019785373817,309.97019785373817
UNIMP_SJ,I_MLRTN,1959,8,10.746226003524193,71.31471808274664,71.31471808274664
UNIMP_SJ,I_MLRTN,1959,9,3.884824328513229,11.688968798362547,11.688968798362547
UNIMP_SJ,I_MLRTN,1959,10,17.008800546971756,28.671594491977398,28.671594491977398
UNIMP_SJ,I_MLRTN,1959,11,30.13706990569313,39.90091966517091,39.90091966517091
UNIMP_SJ,I_MLRTN,1959,12,74.95581870282432,82.25305798825178,82.25305798825178
UNIMP_SJ,I_MLRTN,1960,1,57.07795837267948,65.07129027513162,65.07129027513162
UNIMP_SJ,I_MLRTN,1960,2,30.88033584172324,45.292443210801245,45.292443210801245
UNIMP_SJ,I_MLRTN,1960,3,155.3752978129426,125.76702104205641,125.76702104205641
UNIMP_SJ,I_MLRTN,1960,4,273.36035389776936,253.80489235770432,253.80489235770432
UNIMP_SJ,I_MLRTN,1960,5,315.91150452205363,321.9236407619168,321.9236407619168
UNIMP_SJ,I_MLRTN,1960,6,491.4900338215875,487.1002072226872,487.1002072226872
UNIMP_SJ,I_MLRTN,1960,7,119.4344233357978,220.88915260938006,220.88915260938006
UNIMP_SJ,I_MLRTN,1960,8,7.655649236305855,58.64785789387149,58.64785789387149
UNIMP_SJ,I_MLRTN,1960,9,5.471381185602471,22.490994887269036,22.490994887269036
UNIMP_SJ,I_MLRTN,1960,10,19.998063547918896,33.52588718279998,33.52588718279998
UNIMP_SJ,I_MLRTN,1960,11,12.917083542162455,16.919794063620653,16.919794063620653
UNIMP_SJ,I_MLRTN,1960,12,12.049998601808069,15.928509788203268,15.928509788203268
UNIMP_SJ,I_MLRTN,1961,1,34.054644809427884,41.52166961792148,41.52166961792148
UNIMP_SJ,I_MLRTN,1961,2,11.594237692636142,8.491442230499281,8.491442230499281
UNIMP_SJ,I_MLRTN,1961,3,38.51881634005093,40.021421826769924,40.021421826769924
UNIMP_SJ,I_MLRTN,1961,4,112.32763546020496,133.90212700613793,133.90212700613793
UNIMP_SJ,I_MLRTN,1961,5,283.8963564049478,296.4895607150406,296.4895607150406
UNIMP_SJ,I_MLRTN,1961,6,47.18135532335944,146.1143255559442,146.1143255559442
UNIMP_SJ,I_MLRTN,1961,7,6.631734124374524,41.07063297703584,41.07063297703584
UNIMP_SJ,I_MLRTN,1961,8,3.735572623804093,14.357703137039064,14.357703137039064
UNIMP_SJ,I_MLRTN,1961,9,3.028074921149945,5.418473291634226,5.418473291634226
UNIMP_SJ,I_MLRTN,1961,10,5.163812325427303,10.675200062733197,10.675200062733197
UNIMP_SJ,I_MLRTN,1961,11,12.761182631990396,16.73049102187608,16.73049102187608
UNIMP_SJ,I_MLRTN,1961,12,100.46278962246834,89.76531527946355,89.76531527946355
UNIMP_SJ,I_MLRTN,1962,1,22.44254489862376,25.956731482571897,25.956731482571897
UNIMP_SJ,I_MLRTN,1962,2,32.711846783452195,47.51966853188444,47.51966853188444
UNIMP_SJ,I_MLRTN,1962,3,74.36439244567035,84.45873167394622,84.45873167394622
UNIMP_SJ,I_MLRTN,1962,4,117.37866730734495,138.30143159909696,138.30143159909696
UNIMP_SJ,I_MLRTN,1962,5,184.51577995322995,240.2282853359256,240.2282853359256
UNIMP_SJ,I_MLRTN,1962,6,86.35584511783823,169.79244895452536,169.79244895452536
UNIMP_SJ,I_MLRTN,1962,7,8.088871617333975,48.257497991445945,48.257497991445945
UNIMP_SJ,I_MLRTN,1962,8,3.8097272754973215,14.460085558859905,14.460085558859905
UNIMP_SJ,I_MLRTN,1962,9,3.903373044650553,12.719346477066177,12.719346477066177
UNIMP_SJ,I_MLRTN,1962,10,7.433661913953282,16.387460378185423,16.387460378185423
UNIMP_SJ,I_MLRTN,1962,11,5.997661838793029,10.2250076197153,10.2250076197153
UNIMP_SJ,I_MLRTN,1962,12,9.060143678392835,15.023065787146459,15.023065787146459
UNIMP_SJ,I_MLRTN,1963,1,3.8561383170709673,9.787031553176073,9.787031553176073
UNIMP_SJ,I_MLRTN,1963,2,24.09618306146705,37.56652140437231,37.56652140437231
UNIMP_SJ,I_MLRTN,1963,3,47.90456563258176,69.62611331167054,69.62611331167054
UNIMP_SJ,I_MLRTN,1963,4,77.30707758033223,101.37952851169426,101.37952851169426
UNIMP_SJ,I_MLRTN,1963,5,79.97057807621279,163.9669716374536,163.9669716374536
UNIMP_SJ,I_MLRTN,1963,6,28.46200078653985,104.10149550193515,104.10149550193515
UNIMP_SJ,I_MLRTN,1963,7,5.868260968749602,33.75877963553237,33.75877963553237
UNIMP_SJ,I_MLRTN,1963,8,4.170316299266526,18.91088682159091,18.91088682159091
UNIMP_SJ,I_MLRTN,1963,9,3.105714566147094,5.545670702803609,5.545670702803609
UNIMP_SJ,I_MLRTN,1963,10,4.624756676313349,10.100000381469727,10.100000381469727
UNIMP_SJ,I_MLRTN,1963,11,12.28999812521506,16.540594698482824,16.540594698482824
UNIMP_SJ,I_MLRTN,1963,12,39.45039827172916,51.46476389605936,51.46476389605936
UNIMP_SJ,I_MLRTN,1964,1,13.743123241921928,16.08818980704708,16.08818980704708
UNIMP_SJ,I_MLRTN,1964,2,36.85656043714273,49.86023091968691,49.86023091968691
UNIMP_SJ,I_MLRTN,1964,3,36.94361717372003,36.580229062891284,36.580229062891284
UNIMP_SJ,I_MLRTN,1964,4,93.72195258244008,126.5,126.5
UNIMP_SJ,I_MLRTN,1964,5,115.56580762378611,172.95509976339693,172.95509976339693
UNIMP_SJ,I_MLRTN,1964,6,49.30541312395527,146.55517589225522,146.55517589225522
UNIMP_SJ,I_MLRTN,1964,7,11.129166309298618,62.88957137236625,62.88957137236625
UNIMP_SJ,I_MLRTN,1964,8,4.124289832283571,16.937232109307725,16.937232109307725
UNIMP_SJ,I_MLRTN,1964,9,10.718850949379329,43.14434730530557,43.14434730530557
UNIMP_SJ,I_MLRTN,1964,10,6.626302356382396,13.241017797323689,13.241017797323689
UNIMP_SJ,I_MLRTN,1964,11,4.522067563503669,9.669233865832478,9.669233865832478
UNIMP_SJ,I_MLRTN,1964,12,18.87933019546738,31.598957439846128,31.598957439846128
UNIMP_SJ,I_MLRTN,1965,1,41.94845135025567,47.03713992707004,47.03713992707004
UNIMP_SJ,I_MLRTN,1965,2,180.955186148628,132.99164913924562,132.99164913924562
UNIMP_SJ,I_MLRTN,1965,3,327.5573333004965,212.72119762152388,212.72119762152388
UNIMP_SJ,I_MLRTN,1965,4,414.8704836972398,364.19781580658037,364.19781580658037
UNIMP_SJ,I_MLRTN,1965,5,592.8310066261513,544.6068692760525,544.6068692760525
UNIMP_SJ,I_MLRTN,1965,6,333.36841124185014,348.58010428593934,348.58010428593934
UNIMP_SJ,I_MLRTN,1965,7,23.26287796058137,105.66057757991811,105.66057757991811
UNIMP_SJ,I_MLRTN,1965,8,4.642528650246753,29.48478366315802,29.48478366315802
UNIMP_SJ,I_MLRTN,1965,9,4.646929838194558,16.8552598212136,16.8552598212136
UNIMP_SJ,I_MLRTN,1965,10,8.33217174676013,17.44894360703127,17.44894360703127
UNIMP_SJ,I_MLRTN,1965,11,14.00306445417347,18.981924490615317,18.981924490615317
UNIMP_SJ,I_MLRTN,1965,12,8.143532207529114,14.600000381469727,14.600000381469727
UNIMP_SJ,I_MLRTN,1966,1,17.637840472694922,18.937643982811643,18.937643982811643
UNIMP_SJ,I_MLRTN,1966,2,19.495240664645543,31.374464392192536,31.374464392192536
UNIMP_SJ,I_MLRTN,1966,3,69.43597058566988,77.33462756184184,77.33462756184184
UNIMP_SJ,I_MLRTN,1966,4,114.55153544761374,134.78299741180504,134.78299741180504
UNIMP_SJ,I_MLRTN,1966,5,422.4873755717493,437.3504405944175,437.3504405944175
UNIMP_SJ,I_MLRTN,1966,6,288.94432788482897,337.7439657284673,337.7439657284673
UNIMP_SJ,I_MLRTN,1966,7,23.61451519129843,105.88904645398189,105.88904645398189
UNIMP_SJ,I_MLRTN,1966,8,5.3630364359155145,44.38126064150426,44.38126064150426
UNIMP_SJ,I_MLRTN,1966,9,4.178662745584055,14.710464598679483,14.710464598679483
UNIMP_SJ,I_MLRTN,1966,10,3.6353086097391967,7.962547508075674,7.962547508075674
UNIMP_SJ,I_MLRTN,1966,11,30.736292808480734,40.220578065528876,40.220578065528876
UNIMP_SJ,I_MLRTN,1966,12,29.23376979094771,43.57781432661213,43.57781432661213
UNIMP_SJ,I_MLRTN,1967,1,68.21548761540973,74.87109366005458,74.87109366005458
UNIMP_SJ,I_MLRTN,1967,2,61.04809002481496,67.19273032765392,67.19273032765392
UNIMP_SJ,I_MLRTN,1967,3,183.0240509023392,136.69742740871934,136.69742740871934
UNIMP_SJ,I_MLRTN,1967,4,253.9697174169256,243.38242075975916,243.38242075975916
UNIMP_SJ,I_MLRTN,1967,5,312.6009870706475,320.5973963056022,320.5973963056022
UNIMP_SJ,I_MLRTN,1967,6,486.43744170327705,483.8570054694477,483.8570054694477
UNIMP_SJ,I_MLRTN,1967,7,92.7841857852705,192.47634106011256,192.47634106011256
UNIMP_SJ,I_MLRTN,1967,8,5.438894221045636,44.49472043658837,44.49472043658837
UNIMP_SJ,I_MLRTN,1967,9,3.642503828335416,11.327011972297894,11.327011972297894
UNIMP_SJ,I_MLRTN,1967,10,3.7145239045451897,8.13892606346477,8.13892606346477
UNIMP_SJ,I_MLRTN,1967,11,95.15751971344574,87.55368443083617,87.55368443083617
UNIMP_SJ,I_MLRTN,1967,12,138.34832310544493,211.73431846461608,211.73431846461608
UNIMP_SJ,I_MLRTN,1968,1,291.6048873999449,208.7943774509814,208.7943774509814
UNIMP_SJ,I_MLRTN,1968,2,78.30951416074774,83.94532067349112,83.94532067349112
UNIMP_SJ,I_MLRTN,1968,3,181.41472370392043,136.40296442193892,136.40296442193892
UNIMP_SJ,I_MLRTN,1968,4,199.8913832797734,200.4346347480186,200.4346347480186
UNIMP_SJ,I_MLRTN,1968,5,441.8302052085981,444.9720191010024,444.9720191010024
UNIMP_SJ,I_MLRTN,1968,6,423.8821216668814,417.83099786891535,417.83099786891535
UNIMP_SJ,I_MLRTN,1968,7,32.10331602313073,127.75033568376098,127.75033568376098
UNIMP_SJ,I_MLRTN,1968,8,5.507554337848011,44.902512925466496,44.902512925466496
UNIMP_SJ,I_MLRTN,1968,9,3.639712933456074,11.167273327208509,11.167273327208509
UNIMP_SJ,I_MLRTN,1968,10,3.263837906033949,5.456739343489871,5.456739343489871
UNIMP_SJ,I_MLRTN,1968,11,14.886481902873216,19.610651114908467,19.610651114908467
UNIMP_SJ,I_MLRTN,1968,12,40.3999020101772,53.37394502019668,53.37394502019668
UNIMP_SJ,I_MLRTN,1969,1,25.03108585865639,26.892100492241834,26.892100492241834
UNIMP_SJ,I_MLRTN,1969,2,54.40388372138032,64.85016196676115,64.85016196676115
UNIMP_SJ,I_MLRTN,1969,3,102.04637253566987,100.4604914369005,100.4604914369005
UNIMP_SJ,I_MLRTN,1969,4,113.37558225740378,134.31721101422846,134.31721101422846
UNIMP_SJ,I_MLRTN,1969,5,205.4643390305567,240.8607570575402,240.8607570575402
UNIMP_SJ,I_MLRTN,1969,6,78.90941869079545,155.7216897137644,155.7216897137644
UNIMP_SJ,I_MLRTN,1969,7,9.886447855108116,55.287063215329226,55.287063215329226
UNIMP_SJ,I_MLRTN,1969,8,4.44581253696517,25.20377558424931,25.20377558424931
UNIMP_SJ,I_MLRTN,1969,9,3.514253219759357,10.707860939026736,10.707860939026736
UNIMP_SJ,I_MLRTN,1969,10,8.791682715553309,17.65312820433112,17.65312820433112
UNIMP_SJ,I_MLRTN,1969,11,11.839021737449144,16.458723594577844,16.458723594577844
UNIMP_SJ,I_MLRTN,1969,12,29.68112447483184,43.8392499479219,43.8392499479219
UNIMP_SJ,I_MLRTN,1970,1,330.7106978032056,229.26220772933107,229.26220772933107
UNIMP_SJ,I_MLRTN,1970,2,279.9161472834769,196.30407448980134,196.30407448980134
UNIMP_SJ,I_MLRTN,1970,3,358.0130364257792,226.4922382049464,226.4922382049464
UNIMP_SJ,I_MLRTN,1970,4,408.62596635507583,361.6202560885154,361.6202560885154
UNIMP_SJ,I_MLRTN,1970,5,772.0497817156686,706.5200569177807,706.5200569177807
UNIMP_SJ,I_MLRTN,1970,6,965.5408973339324,827.2123519827596,827.2123519827596
UNIMP_SJ,I_MLRTN,1970,7,396.5697337312258,416.7008421057216,416.7008421057216
UNIMP_SJ,I_MLRTN,1970,8,44.98650832406882,154.25282861315088,154.25282861315088
UNIMP_SJ,I_MLRTN,1970,9,5.998765040572553,26.264386855079263,26.264386855079263
UNIMP_SJ,I_MLRTN,1970,10,14.03926018914741,23.63790102327096,23.63790102327096
UNIMP_SJ,I_MLRTN,1970,11,14.605674128333895,19.456173728594532,19.456173728594532
UNIMP_SJ,I_MLRTN,1970,12,22.027979055093493,33.147685359847145,33.147685359847145
UNIMP_SJ,I_MLRTN,1971,1,107.73722904482028,90.30208914274495,90.30208914274495
