CalSim,Matched_inflow,Year,Month,vic_val,qmap_preAdj,qmap_postAdj
UNIMP_SJ,I_MLRTN,1971,3,114.36894935782392,102.80991685186913,102.80991685186913
UNIMP_SJ,I_MLRTN,1971,4,130.80489647060094,146.09427529388176,146.09427529388176
UNIMP_SJ,I_MLRTN,1971,5,240.9602044767767,264.17556408731707,264.17556408731707
UNIMP_SJ,I_MLRTN,1971,6,143.16828524798404,226.58363494903963,226.58363494903963
UNIMP_SJ,I_MLRTN,1971,7,11.70577386677647,63.864195404623594,63.864195404623594
UNIMP_SJ,I_MLRTN,1971,8,4.1126985064621335,16.92196969224737,16.92196969224737
UNIMP_SJ,I_MLRTN,1971,9,3.0939659234892445,5.529498554464342,5.529498554464342
UNIMP_SJ,I_MLRTN,1971,10,3.2285242717795977,5.047544423005147,5.047544423005147
UNIMP_SJ,I_MLRTN,1971,11,3.863674407498349,8.786147812199577,8.786147812199577
UNIMP_SJ,I_MLRTN,1971,12,45.13424386809247,57.511298220649124,57.511298220649124
UNIMP_SJ,I_MLRTN,1972,1,21.982012978970754,25.5291585287888,25.5291585287888
UNIMP_SJ,I_MLRTN,1972,2,44.325285685251785,54.35887356245942,54.35887356245942
UNIMP_SJ,I_MLRTN,1972,3,43.442073019678695,55.08871816531248,55.08871816531248
UNIMP_SJ,I_MLRTN,1972,4,87.68045176618122,124.15121923557047,124.15121923557047
UNIMP_SJ,I_MLRTN,1972,5,165.91473205076133,221.95321981797903,221.95321981797903
UNIMP_SJ,I_MLRTN,1972,6,45.974672972238736,144.7813457704375,144.7813457704375
UNIMP_SJ,I_MLRTN,1972,7,7.51626937392396,45.05434968883651,45.05434968883651
UNIMP_SJ,I_MLRTN,1972,8,4.2892914940552,22.105144379978505,22.105144379978505
UNIMP_SJ,I_MLRTN,1972,9,3.5197071964382425,10.7416137856729,10.7416137856729
UNIMP_SJ,I_MLRTN,1972,10,3.562319692813213,7.148774639660221,7.148774639660221
UNIMP_SJ,I_MLRTN,1972,11,10.793360624235252,15.690535354792171,15.690535354792171
UNIMP_SJ,I_MLRTN,1972,12,27.19412741299525,40.90202616310097,40.90202616310097
UNIMP_SJ,I_MLRTN,1973,1,37.6471000626502,43.42810263695621,43.42810263695621
UNIMP_SJ,I_MLRTN,1973,2,60.51176036979175,67.12400821844375,67.12400821844375
UNIMP_SJ,I_MLRTN,1973,3,134.71928839615663,111.0382213645829,111.0382213645829
UNIMP_SJ,I_MLRTN,1973,4,142.07074215280656,152.30056133411384,152.30056133411384
UNIMP_SJ,I_MLRTN,1973,5,239.4890056737363,262.77459757477135,262.77459757477135
UNIMP_SJ,I_MLRTN,1973,6,112.3580010782494,203.09696207891045,203.09696207891045
UNIMP_SJ,I_MLRTN,1973,7,16.45899979163884,76.46913857234514,76.46913857234514
UNIMP_SJ,I_MLRTN,1973,8,4.062892416137867,16.831883117660194,16.831883117660194
UNIMP_SJ,I_MLRTN,1973,9,3.4529075337094466,10.185852504826457,10.185852504826457
UNIMP_SJ,I_MLRTN,1973,10,7.89639719473237,16.83500677178689,16.83500677178689
UNIMP_SJ,I_MLRTN,1973,11,22.10682261712336,30.612775881672956,30.612775881672956
UNIMP_SJ,I_MLRTN,1973,12,23.988776362950627,35.18371501362706,35.18371501362706
UNIMP_SJ,I_MLRTN,1974,1,267.16311133626954,192.00670341652898,192.00670341652898
UNIMP_SJ,I_MLRTN,1974,2,409.1584785581891,295.4597194187696,295.4597194187696
UNIMP_SJ,I_MLRTN,1974,3,343.4087870739037,225.29842053838473,225.29842053838473
UNIMP_SJ,I_MLRTN,1974,4,416.2205027389852,365.8574176991952,365.8574176991952
UNIMP_SJ,I_MLRTN,1974,5,678.2445836890537,599.3243293694471,599.3243293694471
UNIMP_SJ,I_MLRTN,1974,6,1036.1537079502912,875.759927989328,875.759927989328
UNIMP_SJ,I_MLRTN,1974,7,524.0820804868193,471.92096635827187,471.92096635827187
UNIMP_SJ,I_MLRTN,1974,8,75.22119149228818,240.52134650662973,240.52134650662973
UNIMP_SJ,I_MLRTN,1974,9,8.292582845272202,35.352150561364006,35.352150561364006
UNIMP_SJ,I_MLRTN,1974,10,4.8567235834198685,10.298725390982685,10.298725390982685
UNIMP_SJ,I_MLRTN,1974,11,21.12021813668817,28.18101429224362,28.18101429224362
UNIMP_SJ,I_MLRTN,1974,12,17.36736130127897,27.11672806033394,27.11672806033394
UNIMP_SJ,I_MLRTN,1975,1,101.30517031018472,88.04048850303347,88.04048850303347
UNIMP_SJ,I_MLRTN,1975,2,55.60609985735655,65.49430778937507,65.49430778937507
UNIMP_SJ,I_MLRTN,1975,3,147.01831163515735,111.58267659715108,111.58267659715108
UNIMP_SJ,I_MLRTN,1975,4,138.86735557970675,151.23825832458962,151.23825832458962
UNIMP_SJ,I_MLRTN,1975,5,227.19848711974856,251.85377529980542,251.85377529980542
UNIMP_SJ,I_MLRTN,1975,6,140.1936639241189,223.0922401560716,223.0922401560716
UNIMP_SJ,I_MLRTN,1975,7,10.835645732300922,61.08973493668984,61.08973493668984
UNIMP_SJ,I_MLRTN,1975,8,4.002635581674487,16.054482381277,16.054482381277
UNIMP_SJ,I_MLRTN,1975,9,3.045190349812682,5.47803269266292,5.47803269266292
UNIMP_SJ,I_MLRTN,1975,10,3.203950672335758,4.8687769608022045,4.8687769608022045
UNIMP_SJ,I_MLRTN,1975,11,4.706021437943756,10.071069725452187,10.071069725452187
UNIMP_SJ,I_MLRTN,1975,12,46.689388325538765,57.61165688841545,57.61165688841545
UNIMP_SJ,I_MLRTN,1976,1,22.23801458047149,25.766838820329387,25.766838820329387
UNIMP_SJ,I_MLRTN,1976,2,49.21569627725372,55.78557237253613,55.78557237253613
UNIMP_SJ,I_MLRTN,1976,3,81.01420011940962,89.65293142309606,89.65293142309606
UNIMP_SJ,I_MLRTN,1976,4,262.49237614310425,248.11961105131022,248.11961105131022
UNIMP_SJ,I_MLRTN,1976,5,169.0951028068957,224.6777281901551,224.6777281901551
UNIMP_SJ,I_MLRTN,1976,6,264.6356633121468,325.77784559215974,325.77784559215974
UNIMP_SJ,I_MLRTN,1976,7,84.84217327310517,190.02960132594978,190.02960132594978
UNIMP_SJ,I_MLRTN,1976,8,6.267973352984496,50.355067909592876,50.355067909592876
UNIMP_SJ,I_MLRTN,1976,9,4.0594945198209205,13.192838305466909,13.192838305466909
UNIMP_SJ,I_MLRTN,1976,10,4.407391818216981,9.800000190734863,9.800000190734863
UNIMP_SJ,I_MLRTN,1976,11,11.954733521698577,16.479730130104564,16.479730130104564
UNIMP_SJ,I_MLRTN,1976,12,18.519390426931427,31.357890627805777,31.357890627805777
UNIMP_SJ,I_MLRTN,1977,1,31.262300561739185,37.24351188439837,37.24351188439837
UNIMP_SJ,I_MLRTN,1977,2,31.55449496647481,46.41008351589547,46.41008351589547
UNIMP_SJ,I_MLRTN,1977,3,89.92600337973762,91.21471282612555,91.21471282612555
UNIMP_SJ,I_MLRTN,1977,4,125.32015070066817,144.69444434276662,144.69444434276662
UNIMP_SJ,I_MLRTN,1977,5,204.0506655397054,240.55396567705282,240.55396567705282
UNIMP_SJ,I_MLRTN,1977,6,78.84949954648863,155.68518285130457,155.68518285130457
UNIMP_SJ,I_MLRTN,1977,7,8.240359581667102,48.95330542042921,48.95330542042921
UNIMP_SJ,I_MLRTN,1977,8,3.8237185830279192,14.876129802294066,14.876129802294066
UNIMP_SJ,I_MLRTN,1977,9,3.0359060455399947,5.468236299005123,5.468236299005123
UNIMP_SJ,I_MLRTN,1977,10,7.659862922286664,16.606496021641096,16.606496021641096
UNIMP_SJ,I_MLRTN,1977,11,9.170002577010273,14.44725000923236,14.44725000923236
UNIMP_SJ,I_MLRTN,1977,12,22.46302437802716,33.403734266268884,33.403734266268884
UNIMP_SJ,I_MLRTN,1978,1,268.7125931413641,193.07095486038773,193.07095486038773
UNIMP_SJ,I_MLRTN,1978,2,352.5226971474148,236.66090967586715,236.66090967586715
UNIMP_SJ,I_MLRTN,1978,3,302.7930598726495,210.01743113598775,210.01743113598775
UNIMP_SJ,I_MLRTN,1978,4,396.09938977163887,350.1624669703146,350.1624669703146
UNIMP_SJ,I_MLRTN,1978,5,684.415985199406,612.2937356040412,612.2937356040412
UNIMP_SJ,I_MLRTN,1978,6,1037.3687336310268,875.9034439575028,875.9034439575028
UNIMP_SJ,I_MLRTN,1978,7,455.7242639247976,462.7620804532264,462.7620804532264
UNIMP_SJ,I_MLRTN,1978,8,56.86222608521878,158.20004008611272,158.20004008611272
UNIMP_SJ,I_MLRTN,1978,9,6.317928531922021,26.576751169113397,26.576751169113397
UNIMP_SJ,I_MLRTN,1978,10,13.64152595245582,23.239934451956028,23.239934451956028
UNIMP_SJ,I_MLRTN,1978,11,17.694683591501207,22.732253708109166,22.732253708109166
UNIMP_SJ,I_MLRTN,1978,12,22.415124984703407,33.37554275004683,33.37554275004683
UNIMP_SJ,I_MLRTN,1979,1,107.4692470019634,90.20786295723255,90.20786295723255
UNIMP_SJ,I_MLRTN,1979,2,76.38446340597247,83.63659989915597,83.63659989915597
UNIMP_SJ,I_MLRTN,1979,3,115.322520947089,105.2737167046025,105.2737167046025
UNIMP_SJ,I_MLRTN,1979,4,135.55161259133914,150.1386958225394,150.1386958225394
UNIMP_SJ,I_MLRTN,1979,5,222.55190557541133,245.33444519099152,245.33444519099152
UNIMP_SJ,I_MLRTN,1979,6,136.6855807791053,222.90896468405094,222.90896468405094
UNIMP_SJ,I_MLRTN,1979,7,9.324715309337977,55.230554163459175,55.230554163459175
UNIMP_SJ,I_MLRTN,1979,8,3.758980239175671,14.390021114348256,14.390021114348256
UNIMP_SJ,I_MLRTN,1979,9,2.9975519710539045,5.225235333656592,5.225235333656592
UNIMP_SJ,I_MLRTN,1979,10,3.1726661653778665,4.668232394198496,4.668232394198496
UNIMP_SJ,I_MLRTN,1979,11,3.8094544419528873,8.749499324741683,8.749499324741683
UNIMP_SJ,I_MLRTN,1979,12,45.33958064851657,57.52454928914512,57.52454928914512
UNIMP_SJ,I_MLRTN,1980,1,22.04893219967854,25.591288530297597,25.591288530297597
UNIMP_SJ,I_MLRTN,1980,2,44.47920779702912,54.37924064088332,54.37924064088332
UNIMP_SJ,I_MLRTN,1980,3,43.43671344184315,55.04522505811118,55.04522505811118
UNIMP_SJ,I_MLRTN,1980,4,87.07442978267,124.10392121100821,124.10392121100821
UNIMP_SJ,I_MLRTN,1980,5,158.97435964921104,214.50912174260935,214.50912174260935
UNIMP_SJ,I_MLRTN,1980,6,46.197735291555446,145.01648373160208,145.01648373160208
UNIMP_SJ,I_MLRTN,1980,7,7.548762986102257,45.22597813289655,45.22597813289655
UNIMP_SJ,I_MLRTN,1980,8,4.273063189324553,21.809848206180426,21.809848206180426
UNIMP_SJ,I_MLRTN,1980,9,3.50914437037309,10.676243970340275,10.676243970340275
UNIMP_SJ,I_MLRTN,1980,10,4.051141795935183,9.470391968577829,9.470391968577829
UNIMP_SJ,I_MLRTN,1980,11,11.617801721274324,16.418562895655594,16.418562895655594
UNIMP_SJ,I_MLRTN,1980,12,18.210974527727245,29.231654455083245,29.231654455083245
UNIMP_SJ,I_MLRTN,1981,1,28.716889792380663,33.400001525878906,33.400001525878906
UNIMP_SJ,I_MLRTN,1981,2,36.04209627187894,49.518802880293336,49.518802880293336
UNIMP_SJ,I_MLRTN,1981,3,440.4715852692157,299.17069645818617,299.17069645818617
UNIMP_SJ,I_MLRTN,1981,4,192.0882500719283,190.97669088364756,190.97669088364756
UNIMP_SJ,I_MLRTN,1981,5,196.8096636903065,240.3404192467162,240.3404192467162
UNIMP_SJ,I_MLRTN,1981,6,378.1494223628196,372.76486102795445,372.76486102795445
UNIMP_SJ,I_MLRTN,1981,7,289.5412880683313,337.382379707118,337.382379707118
UNIMP_SJ,I_MLRTN,1981,8,18.008778237545677,114.30595017147513,114.30595017147513
UNIMP_SJ,I_MLRTN,1981,9,5.412747043400797,21.952468628550285,21.952468628550285
UNIMP_SJ,I_MLRTN,1981,10,10.091410649295554,18.7395905055822,18.7395905055822
UNIMP_SJ,I_MLRTN,1981,11,21.13973272059163,28.195251664052634,28.195251664052634
UNIMP_SJ,I_MLRTN,1981,12,26.08325743836271,36.399763095228415,36.399763095228415
UNIMP_SJ,I_MLRTN,1982,1,20.310211484212644,24.30032534197072,24.30032534197072
UNIMP_SJ,I_MLRTN,1982,2,21.685806662869364,37.28221086207645,37.28221086207645
UNIMP_SJ,I_MLRTN,1982,3,35.29036759879054,33.30213640663012,33.30213640663012
UNIMP_SJ,I_MLRTN,1982,4,274.3837130066666,254.34666600973446,254.34666600973446
UNIMP_SJ,I_MLRTN,1982,5,294.3051105887096,308.72519176973833,308.72519176973833
UNIMP_SJ,I_MLRTN,1982,6,164.79578177663169,259.6036630149761,259.6036630149761
UNIMP_SJ,I_MLRTN,1982,7,10.983934504044797,61.99902564849034,61.99902564849034
UNIMP_SJ,I_MLRTN,1982,8,4.490454452714364,25.35522425692291,25.35522425692291
UNIMP_SJ,I_MLRTN,1982,9,7.279244123478716,32.78970122318459,32.78970122318459
UNIMP_SJ,I_MLRTN,1982,10,8.213915978675647,17.3125272235879,17.3125272235879
UNIMP_SJ,I_MLRTN,1982,11,11.863908723950908,16.463241625040283,16.463241625040283
UNIMP_SJ,I_MLRTN,1982,12,29.26543375623118,43.5963188572122,43.5963188572122
UNIMP_SJ,I_MLRTN,1983,1,35.64830144603012,42.724753084623494,42.724753084623494
UNIMP_SJ,I_MLRTN,1983,2,328.7728824583495,211.07237037799177,211.07237037799177
UNIMP_SJ,I_MLRTN,1983,3,533.3143510478305,426.94045983602007,426.94045983602007
UNIMP_SJ,I_MLRTN,1983,4,321.58182214942474,280.0678595059896,280.0678595059896
UNIMP_SJ,I_MLRTN,1983,5,550.2363552200142,521.0327083294022,521.0327083294022
UNIMP_SJ,I_MLRTN,1983,6,497.1909096938925,492.7307434397979,492.7307434397979
UNIMP_SJ,I_MLRTN,1983,7,40.859510600487,162.06455706435304,162.06455706435304
UNIMP_SJ,I_MLRTN,1983,8,5.601230021663239,45.48143997470777,45.48143997470777
UNIMP_SJ,I_MLRTN,1983,9,3.737462302064476,11.544656119627474,11.544656119627474
UNIMP_SJ,I_MLRTN,1983,10,3.642041848375623,8.050761756043457,8.050761756043457
UNIMP_SJ,I_MLRTN,1983,11,3.133356118929398,5.731641113505134,5.731641113505134
UNIMP_SJ,I_MLRTN,1983,12,3.304693303633296,7.333160311201092,7.333160311201092
UNIMP_SJ,I_MLRTN,1984,1,21.479255649714624,25.062382118441136,25.062382118441136
UNIMP_SJ,I_MLRTN,1984,2,59.699245852673045,67.01989741484132,67.01989741484132
UNIMP_SJ,I_MLRTN,1984,3,57.00237709881359,74.34184722555985,74.34184722555985
UNIMP_SJ,I_MLRTN,1984,4,218.2083148272198,212.72933693840187,212.72933693840187
UNIMP_SJ,I_MLRTN,1984,5,172.99755967261055,228.02082156446946,228.02082156446946
UNIMP_SJ,I_MLRTN,1984,6,48.849951474691245,146.46064436811378,146.46064436811378
UNIMP_SJ,I_MLRTN,1984,7,7.641116793275636,45.71378294022956,45.71378294022956
UNIMP_SJ,I_MLRTN,1984,8,4.111742253134523,16.920710583727242,16.920710583727242
UNIMP_SJ,I_MLRTN,1984,9,5.731019168019,23.857114146030774,23.857114146030774
UNIMP_SJ,I_MLRTN,1984,10,9.494631735618908,17.96187610269186,17.96187610269186
UNIMP_SJ,I_MLRTN,1984,11,12.188926236046942,16.522245917117687,16.522245917117687
UNIMP_SJ,I_MLRTN,1984,12,13.976508508324232,19.418203361265416,19.418203361265416
UNIMP_SJ,I_MLRTN,1985,1,14.634250022420618,16.176885077230413,16.176885077230413
UNIMP_SJ,I_MLRTN,1985,2,21.712310916300822,37.285337111848314,37.285337111848314
UNIMP_SJ,I_MLRTN,1985,3,22.123688045770628,19.775729801237496,19.775729801237496
UNIMP_SJ,I_MLRTN,1985,4,30.95017653665969,23.005373983153028,23.005373983153028
UNIMP_SJ,I_MLRTN,1985,5,55.99799410195135,74.84571478995959,74.84571478995959
UNIMP_SJ,I_MLRTN,1985,6,31.24464299941414,111.78521130803627,111.78521130803627
UNIMP_SJ,I_MLRTN,1985,7,7.641156189431332,45.7139910273104,45.7139910273104
UNIMP_SJ,I_MLRTN,1985,8,6.6975494892587015,52.232194033103866,52.232194033103866
UNIMP_SJ,I_MLRTN,1985,9,16.096053424054883,47.9235703210984,47.9235703210984
UNIMP_SJ,I_MLRTN,1985,10,15.66258262216382,23.887203274230544,23.887203274230544
UNIMP_SJ,I_MLRTN,1985,11,9.33317361697094,14.508528417628936,14.508528417628936
UNIMP_SJ,I_MLRTN,1985,12,8.718174687068785,14.819515500163918,14.819515500163918
UNIMP_SJ,I_MLRTN,1986,1,18.866319249128203,22.458097899989838,22.458097899989838
UNIMP_SJ,I_MLRTN,1986,2,11.360800936672486,8.171258111718243,8.171258111718243
UNIMP_SJ,I_MLRTN,1986,3,21.47095240024333,19.40946048759547,19.40946048759547
UNIMP_SJ,I_MLRTN,1986,4,33.33611886549982,24.979953244791993,24.979953244791993
UNIMP_SJ,I_MLRTN,1986,5,87.735055812021,164.62894525203745,164.62894525203745
UNIMP_SJ,I_MLRTN,1986,6,51.85487197333595,147.08431864479488,147.08431864479488
UNIMP_SJ,I_MLRTN,1986,7,6.6619404208787865,41.10868905178965,41.10868905178965
UNIMP_SJ,I_MLRTN,1986,8,4.17058184577723,18.911485474520187,18.911485474520187
UNIMP_SJ,I_MLRTN,1986,9,3.370754428613282,7.724874590957459,7.724874590957459
UNIMP_SJ,I_MLRTN,1986,10,4.596839445769778,10.100000381469727,10.100000381469727
UNIMP_SJ,I_MLRTN,1986,11,24.29958937972051,33.15671775007726,33.15671775007726
UNIMP_SJ,I_MLRTN,1986,12,67.13093484113473,75.88150824027123,75.88150824027123
UNIMP_SJ,I_MLRTN,1987,1,272.596955307363,195.73890360947485,195.73890360947485
UNIMP_SJ,I_MLRTN,1987,2,365.7437456790025,242.42248714760188,242.42248714760188
UNIMP_SJ,I_MLRTN,1987,3,479.48497647558565,342.9234522244484,342.9234522244484
UNIMP_SJ,I_MLRTN,1987,4,342.3539849322561,306.23814288464195,306.23814288464195
UNIMP_SJ,I_MLRTN,1987,5,645.3068985975224,593.1282607527704,593.1282607527704
UNIMP_SJ,I_MLRTN,1987,6,1084.0184837073425,881.4944482233668,881.4944482233668
UNIMP_SJ,I_MLRTN,1987,7,319.9531841575465,343.37698046847134,343.37698046847134
UNIMP_SJ,I_MLRTN,1987,8,50.86936660759951,156.2081534345714,156.2081534345714
UNIMP_SJ,I_MLRTN,1987,9,30.02338304350005,84.7949460380407,84.7949460380407
UNIMP_SJ,I_MLRTN,1987,10,6.70600523970549,13.25948491469102,13.25948491469102
UNIMP_SJ,I_MLRTN,1987,11,8.091875275914695,13.529350871192321,13.529350871192321
UNIMP_SJ,I_MLRTN,1987,12,9.0021721410872,14.988559374709197,14.988559374709197
UNIMP_SJ,I_MLRTN,1988,1,55.27460866543174,63.90686032113142,63.90686032113142
UNIMP_SJ,I_MLRTN,1988,2,26.709042881253247,41.77385622474738,41.77385622474738
UNIMP_SJ,I_MLRTN,1988,3,154.41945463345036,125.7541657966458,125.7541657966458
UNIMP_SJ,I_MLRTN,1988,4,300.09741675376614,275.69979575487395,275.69979575487395
UNIMP_SJ,I_MLRTN,1988,5,483.5728014611052,491.57738202712875,491.57738202712875
UNIMP_SJ,I_MLRTN,1988,6,179.26657065345148,264.76953931649194,264.76953931649194
UNIMP_SJ,I_MLRTN,1988,7,14.826010720033748,72.97885120862497,72.97885120862497
UNIMP_SJ,I_MLRTN,1988,8,4.1539438138566425,18.73299663361856,18.73299663361856
UNIMP_SJ,I_MLRTN,1988,9,3.2785935169940177,6.949196118760632,6.949196118760632
UNIMP_SJ,I_MLRTN,1988,10,6.072473071720078,12.44750161985774,12.44750161985774
UNIMP_SJ,I_MLRTN,1988,11,19.337224539898983,26.48565427230188,26.48565427230188
UNIMP_SJ,I_MLRTN,1988,12,15.050721997518444,21.179958527165788,21.179958527165788
UNIMP_SJ,I_MLRTN,1989,1,22.32704527374725,25.84949783890503,25.84949783890503
UNIMP_SJ,I_MLRTN,1989,2,67.87449009908404,71.43425759208759,71.43425759208759
UNIMP_SJ,I_MLRTN,1989,3,61.99302646254936,74.96179048395462,74.96179048395462
UNIMP_SJ,I_MLRTN,1989,4,280.0087704595762,267.5389928632195,267.5389928632195
UNIMP_SJ,I_MLRTN,1989,5,324.7618922601316,322.6128546707985,322.6128546707985
UNIMP_SJ,I_MLRTN,1989,6,150.85651318812526,247.48766541668644,247.48766541668644
UNIMP_SJ,I_MLRTN,1989,7,14.93498754406064,73.1744384786864,73.1744384786864
UNIMP_SJ,I_MLRTN,1989,8,4.546928986726586,25.866701660009962,25.866701660009962
UNIMP_SJ,I_MLRTN,1989,9,3.629242311073196,10.9864354942038,10.9864354942038
UNIMP_SJ,I_MLRTN,1989,10,5.234005506538436,10.699111273561606,10.699111273561606
UNIMP_SJ,I_MLRTN,1989,11,19.9861118949597,27.174476534494637,27.174476534494637
UNIMP_SJ,I_MLRTN,1989,12,18.41585067203592,31.26204576421814,31.26204576421814
UNIMP_SJ,I_MLRTN,1990,1,16.820604636911607,18.157511945867036,18.157511945867036
UNIMP_SJ,I_MLRTN,1990,2,23.5094605352068,37.49731586464196,37.49731586464196
UNIMP_SJ,I_MLRTN,1990,3,26.426668020154267,22.190259377846864,22.190259377846864
UNIMP_SJ,I_MLRTN,1990,4,53.96884359615333,59.60273074782722,59.60273074782722
UNIMP_SJ,I_MLRTN,1990,5,121.65059728908231,173.5,173.5
UNIMP_SJ,I_MLRTN,1990,6,127.67818560932592,214.4115895441899,214.4115895441899
UNIMP_SJ,I_MLRTN,1990,7,13.07324508452459,66.36944896514211,66.36944896514211
UNIMP_SJ,I_MLRTN,1990,8,5.119281520511049,41.92757023375971,41.92757023375971
UNIMP_SJ,I_MLRTN,1990,9,5.492644998779168,22.673665911199482,22.673665911199482
UNIMP_SJ,I_MLRTN,1990,10,7.459091365309018,16.41253487335366,16.41253487335366
UNIMP_SJ,I_MLRTN,1990,11,7.595272754994091,13.246708310735158,13.246708310735158
UNIMP_SJ,I_MLRTN,1990,12,21.363673347941468,32.92516190390961,32.92516190390961
UNIMP_SJ,I_MLRTN,1991,1,21.779553157415897,25.34118818356314,25.34118818356314
UNIMP_SJ,I_MLRTN,1991,2,224.95980645124203,154.55577420677048,154.55577420677048
UNIMP_SJ,I_MLRTN,1991,3,181.53651865196707,136.42524957576705,136.42524957576705
UNIMP_SJ,I_MLRTN,1991,4,479.1885013598509,383.41076096384313,383.41076096384313
UNIMP_SJ,I_MLRTN,1991,5,460.969178959666,463.8839803315946,463.8839803315946
UNIMP_SJ,I_MLRTN,1991,6,210.34366511304893,292.82345927296296,292.82345927296296
UNIMP_SJ,I_MLRTN,1991,7,36.32410926188377,160.26982527504512,160.26982527504512
UNIMP_SJ,I_MLRTN,1991,8,5.141233175710807,41.9526253150453,41.9526253150453
UNIMP_SJ,I_MLRTN,1991,9,3.3200443505473736,7.497950305060705,7.497950305060705
UNIMP_SJ,I_MLRTN,1991,10,11.147047726101816,20.121735761244175,20.121735761244175
UNIMP_SJ,I_MLRTN,1991,11,4.975321646602887,10.100447327786524,10.100447327786524
UNIMP_SJ,I_MLRTN,1991,12,8.118320826786551,14.600000381469727,14.600000381469727
UNIMP_SJ,I_MLRTN,1992,1,3.7735676372692297,9.787031553176073,9.787031553176073
UNIMP_SJ,I_MLRTN,1992,2,455.23355891375496,344.4552046018427,344.4552046018427
UNIMP_SJ,I_MLRTN,1992,3,40.54229894878242,45.86678935008217,45.86678935008217
UNIMP_SJ,I_MLRTN,1992,4,155.4119283813697,164.865965799918,164.865965799918
UNIMP_SJ,I_MLRTN,1992,5,375.3524337204935,375.2720098223791,375.2720098223791
UNIMP_SJ,I_MLRTN,1992,6,380.38405551027154,373.38635042985055,373.38635042985055
UNIMP_SJ,I_MLRTN,1992,7,199.9308107391765,311.71373360206627,311.71373360206627
UNIMP_SJ,I_MLRTN,1992,8,9.6101080322373,69.5144766774503,69.5144766774503
UNIMP_SJ,I_MLRTN,1992,9,6.278025571065832,26.5376982657156,26.5376982657156
UNIMP_SJ,I_MLRTN,1992,10,9.882959816088343,18.72025203905874,18.72025203905874
UNIMP_SJ,I_MLRTN,1992,11,49.534884124071,57.499007704172826,57.499007704172826
UNIMP_SJ,I_MLRTN,1992,12,18.26280096638187,29.29453129980089,29.29453129980089
UNIMP_SJ,I_MLRTN,1993,1,34.939410820587575,42.16805654963804,42.16805654963804
UNIMP_SJ,I_MLRTN,1993,2,90.61331184436864,86.18897693561826,86.18897693561826
UNIMP_SJ,I_MLRTN,1993,3,275.2501611198258,203.45130346536652,203.45130346536652
UNIMP_SJ,I_MLRTN,1993,4,331.1558889494679,300.6202304118136,300.6202304118136
UNIMP_SJ,I_MLRTN,1993,5,528.7504338957795,496.7603680423392,496.7603680423392
UNIMP_SJ,I_MLRTN,1993,6,261.64736565763417,323.96348273293717,323.96348273293717
UNIMP_SJ,I_MLRTN,1993,7,29.61897162808508,118.44267875043303,118.44267875043303
UNIMP_SJ,I_MLRTN,1993,8,5.15980254647025,41.973819939758855,41.973819939758855
UNIMP_SJ,I_MLRTN,1993,9,3.5952269709654163,10.925307231820305,10.925307231820305
UNIMP_SJ,I_MLRTN,1993,10,3.3378641249659675,5.9227884713976895,5.9227884713976895
UNIMP_SJ,I_MLRTN,1993,11,132.20020153799624,150.45817048894432,150.45817048894432
UNIMP_SJ,I_MLRTN,1993,12,62.05784385817198,71.98456945674096,71.98456945674096
UNIMP_SJ,I_MLRTN,1994,1,663.4114638029432,602.7174865907316,602.7174865907316
UNIMP_SJ,I_MLRTN,1994,2,390.9173832849456,272.83485735433084,272.83485735433084
UNIMP_SJ,I_MLRTN,1994,3,197.48638528403933,142.3868807962079,142.3868807962079
UNIMP_SJ,I_MLRTN,1994,4,365.1222526271589,339.8910871746241,339.8910871746241
UNIMP_SJ,I_MLRTN,1994,5,376.4227889804976,375.4548746640773,375.4548746640773
UNIMP_SJ,I_MLRTN,1994,6,153.2996727711973,249.61125715701246,249.61125715701246
UNIMP_SJ,I_MLRTN,1994,7,28.49517640025965,118.01883601516997,118.01883601516997
UNIMP_SJ,I_MLRTN,1994,8,4.741497327936225,35.03396212863279,35.03396212863279
UNIMP_SJ,I_MLRTN,1994,9,3.989426967531986,12.889153667616643,12.889153667616643
UNIMP_SJ,I_MLRTN,1994,10,4.29442837370336,9.61283357612558,9.61283357612558
UNIMP_SJ,I_MLRTN,1994,11,7.124053692413379,11.428403069918165,11.428403069918165
UNIMP_SJ,I_MLRTN,1994,12,42.01426868267867,56.3586230681645,56.3586230681645
UNIMP_SJ,I_MLRTN,1995,1,82.67073796212621,82.59842022985792,82.59842022985792
UNIMP_SJ,I_MLRTN,1995,2,289.3686084437255,197.19462039065084,197.19462039065084
UNIMP_SJ,I_MLRTN,1995,3,246.19666569209653,183.0126557514831,183.0126557514831
UNIMP_SJ,I_MLRTN,1995,4,387.6097636332401,347.9240864027514,347.9240864027514
UNIMP_SJ,I_MLRTN,1995,5,358.4645806671154,370.2180931479645,370.2180931479645
UNIMP_SJ,I_MLRTN,1995,6,574.1794085455,541.270410891647,541.270410891647
UNIMP_SJ,I_MLRTN,1995,7,837.8286934460227,942.7080901441648,942.7080901441648
UNIMP_SJ,I_MLRTN,1995,8,106.0062867522348,255.0473633021993,255.0473633021993
UNIMP_SJ,I_MLRTN,1995,9,9.126201442662795,40.506336558740934,40.506336558740934
UNIMP_SJ,I_MLRTN,1995,10,6.615888811119815,13.23860498420381,13.23860498420381
UNIMP_SJ,I_MLRTN,1995,11,4.806009807094123,10.081977323933392,10.081977323933392
