CalSim,Matched_inflow,Year,Month,vic_val,qmap_preAdj,qmap_postAdj
UNIMP_SJ,I_MLRTN,1946,6,921.3384633418112,824.8975416148555,824.8975416148555
UNIMP_SJ,I_MLRTN,1946,7,446.8464495294273,462.63727753838,462.63727753838
UNIMP_SJ,I_MLRTN,1946,8,52.45549093833981,156.73534415110421,156.73534415110421
UNIMP_SJ,I_MLRTN,1946,9,7.1761463538036585,32.14730821110834,32.14730821110834
UNIMP_SJ,I_MLRTN,1946,10,14.7005740053534,23.806150802167263,23.806150802167263
UNIMP_SJ,I_MLRTN,1946,11,18.636591453413317,25.929473088113397,25.929473088113397
UNIMP_SJ,I_MLRTN,1946,12,26.85350317968048,40.87789875448248,40.87789875448248
UNIMP_SJ,I_MLRTN,1947,1,142.3922297323669,133.70902382901892,133.70902382901892
UNIMP_SJ,I_MLRTN,1947,2,143.16085646380742,111.72586803409513,111.72586803409513
UNIMP_SJ,I_MLRTN,1947,3,194.1971423724553,138.1295551903719,138.1295551903719
UNIMP_SJ,I_MLRTN,1947,4,149.11434031362322,159.49805531190538,159.49805531190538
UNIMP_SJ,I_MLRTN,1947,5,429.1438253520531,439.06614899780556,439.06614899780556
UNIMP_SJ,I_MLRTN,1947,6,173.7947476102387,263.81154830728576,263.81154830728576
UNIMP_SJ,I_MLRTN,1947,7,14.943182391050025,73.18914626417691,73.18914626417691
UNIMP_SJ,I_MLRTN,1947,8,4.374079749783852,23.883992291405264,23.883992291405264
UNIMP_SJ,I_MLRTN,1947,9,3.087900334176762,5.523098408699365,5.523098408699365
UNIMP_SJ,I_MLRTN,1947,10,3.477024287563164,6.705019324536108,6.705019324536108
UNIMP_SJ,I_MLRTN,1947,11,14.93399572986392,19.636789322154822,19.636789322154822
UNIMP_SJ,I_MLRTN,1947,12,47.09265129305653,57.637680795060135,57.637680795060135
UNIMP_SJ,I_MLRTN,1948,1,65.46032448355781,73.90445035661901,73.90445035661901
UNIMP_SJ,I_MLRTN,1948,2,79.25452643721844,84.09687248116403,84.09687248116403
UNIMP_SJ,I_MLRTN,1948,3,81.72624921264106,89.89136020374882,89.89136020374882
UNIMP_SJ,I_MLRTN,1948,4,146.51926007760505,158.272691099049,158.272691099049
UNIMP_SJ,I_MLRTN,1948,5,265.9502472979253,293.53693232729006,293.53693232729006
UNIMP_SJ,I_MLRTN,1948,6,76.18932157611889,154.0644195308924,154.0644195308924
UNIMP_SJ,I_MLRTN,1948,7,11.045824806214316,62.378530288332335,62.378530288332335
UNIMP_SJ,I_MLRTN,1948,8,4.248089418627923,19.89490337993398,19.89490337993398
UNIMP_SJ,I_MLRTN,1948,9,3.559714080471495,10.85878999130686,10.85878999130686
UNIMP_SJ,I_MLRTN,1948,10,4.157265692618066,9.564475489004437,9.564475489004437
UNIMP_SJ,I_MLRTN,1948,11,12.873261542545194,16.86658309895264,16.86658309895264
UNIMP_SJ,I_MLRTN,1948,12,27.748108698481406,40.94126627444551,40.94126627444551
UNIMP_SJ,I_MLRTN,1949,1,20.55538768855301,24.450483446628592,24.450483446628592
UNIMP_SJ,I_MLRTN,1949,2,13.219729249486049,12.190296964358081,12.190296964358081
UNIMP_SJ,I_MLRTN,1949,3,68.1252415869192,75.43101607913653,75.43101607913653
UNIMP_SJ,I_MLRTN,1949,4,239.96768999506975,233.54954219004185,233.54954219004185
UNIMP_SJ,I_MLRTN,1949,5,349.17264297378915,363.01610738067865,363.01610738067865
UNIMP_SJ,I_MLRTN,1949,6,50.30814367606812,146.76329362850717,146.76329362850717
UNIMP_SJ,I_MLRTN,1949,7,6.987276996179271,43.174040865876435,43.174040865876435
UNIMP_SJ,I_MLRTN,1949,8,3.678575252916602,14.123116737681109,14.123116737681109
UNIMP_SJ,I_MLRTN,1949,9,3.058327091521115,5.491894010579352,5.491894010579352
UNIMP_SJ,I_MLRTN,1949,10,5.878693712788827,12.34105086834096,12.34105086834096
UNIMP_SJ,I_MLRTN,1949,11,12.681167853159607,16.633332891109106,16.633332891109106
UNIMP_SJ,I_MLRTN,1949,12,101.18877597389596,90.36690074348046,90.36690074348046
UNIMP_SJ,I_MLRTN,1950,1,14.59672747836404,16.173150398556295,16.173150398556295
UNIMP_SJ,I_MLRTN,1950,2,14.861654001880634,20.278109643163617,20.278109643163617
UNIMP_SJ,I_MLRTN,1950,3,42.67578804694323,51.38925709689729,51.38925709689729
UNIMP_SJ,I_MLRTN,1950,4,82.28748636749425,108.43086903686455,108.43086903686455
UNIMP_SJ,I_MLRTN,1950,5,103.04223214274649,171.61469936896444,171.61469936896444
UNIMP_SJ,I_MLRTN,1950,6,20.83174702229332,59.1922752190297,59.1922752190297
UNIMP_SJ,I_MLRTN,1950,7,4.90169961632444,16.37690578651936,16.37690578651936
UNIMP_SJ,I_MLRTN,1950,8,3.4413525291490106,8.982287951046015,8.982287951046015
UNIMP_SJ,I_MLRTN,1950,9,32.0249952457282,93.50389332777162,93.50389332777162
UNIMP_SJ,I_MLRTN,1950,10,13.726854178431644,23.325312522022237,23.325312522022237
UNIMP_SJ,I_MLRTN,1950,11,8.36614054280188,14.051391226995227,14.051391226995227
UNIMP_SJ,I_MLRTN,1950,12,11.659611427153004,15.700987761335254,15.700987761335254
UNIMP_SJ,I_MLRTN,1951,1,6.046009472110912,9.787031553176073,9.787031553176073
UNIMP_SJ,I_MLRTN,1951,2,23.335375066124424,37.47678200356141,37.47678200356141
UNIMP_SJ,I_MLRTN,1951,3,59.79327621385948,74.68853539479991,74.68853539479991
UNIMP_SJ,I_MLRTN,1951,4,110.49739362585474,133.177181695548,133.177181695548
UNIMP_SJ,I_MLRTN,1951,5,88.10322444060093,164.6589639899971,164.6589639899971
UNIMP_SJ,I_MLRTN,1951,6,25.53336877094261,77.27015088909921,77.27015088909921
UNIMP_SJ,I_MLRTN,1951,7,5.502760816838977,29.228529277913683,29.228529277913683
UNIMP_SJ,I_MLRTN,1951,8,4.200985159841623,18.980027263964665,18.980027263964665
UNIMP_SJ,I_MLRTN,1951,9,3.957158964274425,12.825480347512581,12.825480347512581
UNIMP_SJ,I_MLRTN,1951,10,4.369080633972303,9.691607452109297,9.691607452109297
UNIMP_SJ,I_MLRTN,1951,11,6.228601919940974,10.265144894020647,10.265144894020647
UNIMP_SJ,I_MLRTN,1951,12,34.33929614128331,49.59603118550523,49.59603118550523
UNIMP_SJ,I_MLRTN,1952,1,13.994036687469556,16.11316362259443,16.11316362259443
UNIMP_SJ,I_MLRTN,1952,2,35.33564764192724,49.22265557149362,49.22265557149362
UNIMP_SJ,I_MLRTN,1952,3,38.78902960082672,40.90924189847609,40.90924189847609
UNIMP_SJ,I_MLRTN,1952,4,59.93142793438312,66.230004349871,66.230004349871
UNIMP_SJ,I_MLRTN,1952,5,65.42335424119544,151.13238868381177,151.13238868381177
UNIMP_SJ,I_MLRTN,1952,6,29.90499725120257,110.58478115878424,110.58478115878424
UNIMP_SJ,I_MLRTN,1952,7,7.92424765980297,47.04473265329136,47.04473265329136
UNIMP_SJ,I_MLRTN,1952,8,3.743815851779303,14.369084238891105,14.369084238891105
UNIMP_SJ,I_MLRTN,1952,9,3.358377669465893,7.6338851575914966,7.6338851575914966
UNIMP_SJ,I_MLRTN,1952,10,8.192839914975739,17.288214495052667,17.288214495052667
UNIMP_SJ,I_MLRTN,1952,11,19.340992209339195,26.48807390040246,26.48807390040246
UNIMP_SJ,I_MLRTN,1952,12,19.10334420871413,31.74841944984986,31.74841944984986
UNIMP_SJ,I_MLRTN,1953,1,31.69836760170375,38.33201418818006,38.33201418818006
UNIMP_SJ,I_MLRTN,1953,2,104.84606043802854,98.61725025296414,98.61725025296414
UNIMP_SJ,I_MLRTN,1953,3,239.30832042161512,180.65547890756488,180.65547890756488
UNIMP_SJ,I_MLRTN,1953,4,257.3222827454918,246.188283102123,246.188283102123
UNIMP_SJ,I_MLRTN,1953,5,485.4756909175544,491.59874477381624,491.59874477381624
UNIMP_SJ,I_MLRTN,1953,6,374.67690018358473,364.5781038039338,364.5781038039338
UNIMP_SJ,I_MLRTN,1953,7,37.9656818833209,161.66792852498304,161.66792852498304
UNIMP_SJ,I_MLRTN,1953,8,5.394288685622181,44.42800434541749,44.42800434541749
UNIMP_SJ,I_MLRTN,1953,9,3.59929462871916,10.932617135224747,10.932617135224747
UNIMP_SJ,I_MLRTN,1953,10,8.256375752017542,17.36150757198823,17.36150757198823
UNIMP_SJ,I_MLRTN,1953,11,141.62398084562372,152.74446672197635,152.74446672197635
UNIMP_SJ,I_MLRTN,1953,12,253.9039517342345,226.2844151211692,226.2844151211692
UNIMP_SJ,I_MLRTN,1954,1,475.811060949669,480.53959959221277,480.53959959221277
UNIMP_SJ,I_MLRTN,1954,2,231.76210290620705,154.61837689473734,154.61837689473734
UNIMP_SJ,I_MLRTN,1954,3,264.15283655630066,199.39973297007705,199.39973297007705
UNIMP_SJ,I_MLRTN,1954,4,316.88351148475954,278.675728010769,278.675728010769
UNIMP_SJ,I_MLRTN,1954,5,300.36676744041955,314.52758521155346,314.52758521155346
UNIMP_SJ,I_MLRTN,1954,6,176.5563469574362,264.2950411623638,264.2950411623638
UNIMP_SJ,I_MLRTN,1954,7,27.12536173543162,114.93745077357241,114.93745077357241
UNIMP_SJ,I_MLRTN,1954,8,4.480241234784331,25.32057569237833,25.32057569237833
UNIMP_SJ,I_MLRTN,1954,9,4.147481905590002,14.48718363643828,14.48718363643828
UNIMP_SJ,I_MLRTN,1954,10,4.509760532666424,9.952512748988143,9.952512748988143
UNIMP_SJ,I_MLRTN,1954,11,19.02643938328376,26.28606550526101,26.28606550526101
UNIMP_SJ,I_MLRTN,1954,12,18.792630591335232,31.540891065968328,31.540891065968328
UNIMP_SJ,I_MLRTN,1955,1,89.03750415840803,84.12941056369814,84.12941056369814
UNIMP_SJ,I_MLRTN,1955,2,286.6740048690783,196.94075336838705,196.94075336838705
UNIMP_SJ,I_MLRTN,1955,3,269.2554271395277,201.26265996101097,201.26265996101097
UNIMP_SJ,I_MLRTN,1955,4,294.3849965995064,275.57168117907287,275.57168117907287
UNIMP_SJ,I_MLRTN,1955,5,357.68367940790534,369.6128329815597,369.6128329815597
UNIMP_SJ,I_MLRTN,1955,6,771.0389588437517,621.0363956804924,621.0363956804924
UNIMP_SJ,I_MLRTN,1955,7,621.6654558892991,665.0786142894997,665.0786142894997
UNIMP_SJ,I_MLRTN,1955,8,69.98197887074303,223.99633948916505,223.99633948916505
UNIMP_SJ,I_MLRTN,1955,9,9.332553819687684,40.53199817799643,40.53199817799643
UNIMP_SJ,I_MLRTN,1955,10,5.151440367423924,10.670985572215796,10.670985572215796
UNIMP_SJ,I_MLRTN,1955,11,5.935524227340314,10.214208132925654,10.214208132925654
UNIMP_SJ,I_MLRTN,1955,12,18.3157884244245,29.358816715851408,29.358816715851408
UNIMP_SJ,I_MLRTN,1956,1,63.224841403269416,72.27654087498401,72.27654087498401
UNIMP_SJ,I_MLRTN,1956,2,72.38326276972165,81.46223215146068,81.46223215146068
UNIMP_SJ,I_MLRTN,1956,3,107.4374023802978,101.64454184757257,101.64454184757257
UNIMP_SJ,I_MLRTN,1956,4,274.9150141164934,254.62794062789726,254.62794062789726
UNIMP_SJ,I_MLRTN,1956,5,512.7100786872046,494.2122138757826,494.2122138757826
UNIMP_SJ,I_MLRTN,1956,6,274.075981121806,332.44776574258344,332.44776574258344
UNIMP_SJ,I_MLRTN,1956,7,19.136873655834503,89.61385065304904,89.61385065304904
UNIMP_SJ,I_MLRTN,1956,8,4.403436611114316,24.694145703999787,24.694145703999787
UNIMP_SJ,I_MLRTN,1956,9,3.909440290588861,12.73131876086993,12.73131876086993
UNIMP_SJ,I_MLRTN,1956,10,3.259534385184695,5.4068725170105845,5.4068725170105845
UNIMP_SJ,I_MLRTN,1956,11,8.565640709219272,14.199999809265137,14.199999809265137
UNIMP_SJ,I_MLRTN,1956,12,3.578468491554917,7.333160311201092,7.333160311201092
UNIMP_SJ,I_MLRTN,1957,1,3.604981463688123,9.787031553176073,9.787031553176073
UNIMP_SJ,I_MLRTN,1957,2,13.035050202558423,11.700094731004196,11.700094731004196
UNIMP_SJ,I_MLRTN,1957,3,282.5130599089927,206.1029467759696,206.1029467759696
UNIMP_SJ,I_MLRTN,1957,4,59.40941282561332,65.64979671607085,65.64979671607085
UNIMP_SJ,I_MLRTN,1957,5,267.2885726456245,293.75712364509036,293.75712364509036
UNIMP_SJ,I_MLRTN,1957,6,113.79843485795335,204.59554646841042,204.59554646841042
UNIMP_SJ,I_MLRTN,1957,7,11.293012855885628,63.34297307720553,63.34297307720553
UNIMP_SJ,I_MLRTN,1957,8,6.369862866630059,50.92361296150199,50.92361296150199
UNIMP_SJ,I_MLRTN,1957,9,4.024558738120351,13.068085928794066,13.068085928794066
UNIMP_SJ,I_MLRTN,1957,10,10.670905675250118,19.518859286753788,19.518859286753788
UNIMP_SJ,I_MLRTN,1957,11,39.72849450398009,52.81705978952781,52.81705978952781
UNIMP_SJ,I_MLRTN,1957,12,13.222143863854228,17.916634440337177,17.916634440337177
UNIMP_SJ,I_MLRTN,1958,1,20.761400444736385,24.576655907316884,24.576655907316884
UNIMP_SJ,I_MLRTN,1958,2,35.147501970436224,49.14378382921536,49.14378382921536
UNIMP_SJ,I_MLRTN,1958,3,74.83937861486835,84.55088331019225,84.55088331019225
UNIMP_SJ,I_MLRTN,1958,4,286.69826312274074,275.3992879425674,275.3992879425674
UNIMP_SJ,I_MLRTN,1958,5,278.8035020856164,295.6516461482529,295.6516461482529
UNIMP_SJ,I_MLRTN,1958,6,227.358154153971,304.83123329941844,304.83123329941844
UNIMP_SJ,I_MLRTN,1958,7,12.742793911447231,65.66945274606198,65.66945274606198
UNIMP_SJ,I_MLRTN,1958,8,4.3109523032954575,22.253300260978634,22.253300260978634
UNIMP_SJ,I_MLRTN,1958,9,7.528525652296512,33.73501989930618,33.73501989930618
UNIMP_SJ,I_MLRTN,1958,10,14.299227155269854,23.726370346745206,23.726370346745206
UNIMP_SJ,I_MLRTN,1958,11,24.315647933820053,33.176013485215755,33.176013485215755
UNIMP_SJ,I_MLRTN,1958,12,36.68210014861496,50.06821643426582,50.06821643426582
UNIMP_SJ,I_MLRTN,1959,1,41.83994037851584,47.003436924736924,47.003436924736924
UNIMP_SJ,I_MLRTN,1959,2,426.4919851181801,313.8918861621983,313.8918861621983
UNIMP_SJ,I_MLRTN,1959,3,531.4687822006276,426.8491588422016,426.8491588422016
UNIMP_SJ,I_MLRTN,1959,4,273.0871525556305,253.57097958732203,253.57097958732203
UNIMP_SJ,I_MLRTN,1959,5,742.8875850340612,699.3725644840518,699.3725644840518
UNIMP_SJ,I_MLRTN,1959,6,312.48501937412937,339.10857044220853,339.10857044220853
UNIMP_SJ,I_MLRTN,1959,7,22.69909544297157,105.294271780181,105.294271780181
UNIMP_SJ,I_MLRTN,1959,8,4.903087588142877,36.8004834348699,36.8004834348699
UNIMP_SJ,I_MLRTN,1959,9,3.600894768730996,10.935492713660356,10.935492713660356
UNIMP_SJ,I_MLRTN,1959,10,10.469718236974789,19.401701607392372,19.401701607392372
UNIMP_SJ,I_MLRTN,1959,11,4.902933037021805,10.092550550444995,10.092550550444995
UNIMP_SJ,I_MLRTN,1959,12,5.929790488021693,8.95889348557967,8.95889348557967
UNIMP_SJ,I_MLRTN,1960,1,28.67721177921017,33.400001525878906,33.400001525878906
UNIMP_SJ,I_MLRTN,1960,2,51.54288711998359,56.96263976781444,56.96263976781444
UNIMP_SJ,I_MLRTN,1960,3,356.8005299667267,226.41712954111856,226.41712954111856
UNIMP_SJ,I_MLRTN,1960,4,259.5139554680558,247.15329547669205,247.15329547669205
UNIMP_SJ,I_MLRTN,1960,5,329.0135866284224,323.48080636362295,323.48080636362295
UNIMP_SJ,I_MLRTN,1960,6,170.89951508301806,263.3046593401656,263.3046593401656
UNIMP_SJ,I_MLRTN,1960,7,16.320985544254167,76.02616375277594,76.02616375277594
UNIMP_SJ,I_MLRTN,1960,8,4.254746743766994,20.09319673985376,20.09319673985376
UNIMP_SJ,I_MLRTN,1960,9,5.806412091366344,24.483805014954452,24.483805014954452
UNIMP_SJ,I_MLRTN,1960,10,7.78645599792952,16.72879491042075,16.72879491042075
UNIMP_SJ,I_MLRTN,1960,11,9.40652457761352,14.522576831887028,14.522576831887028
UNIMP_SJ,I_MLRTN,1960,12,12.753003741439905,16.57382973854987,16.57382973854987
UNIMP_SJ,I_MLRTN,1961,1,41.09087116321313,46.79999923706055,46.79999923706055
UNIMP_SJ,I_MLRTN,1961,2,16.520165447538798,27.57361843280623,27.57361843280623
UNIMP_SJ,I_MLRTN,1961,3,48.60907128019993,71.67358118139524,71.67358118139524
UNIMP_SJ,I_MLRTN,1961,4,259.8137144848949,247.2505489671175,247.2505489671175
UNIMP_SJ,I_MLRTN,1961,5,460.01649886793433,463.8663533911348,463.8663533911348
UNIMP_SJ,I_MLRTN,1961,6,527.0566515195151,496.0704756669667,496.0704756669667
UNIMP_SJ,I_MLRTN,1961,7,96.4060173982296,193.59213876306248,193.59213876306248
UNIMP_SJ,I_MLRTN,1961,8,6.334098413652025,50.67479590971289,50.67479590971289
UNIMP_SJ,I_MLRTN,1961,9,3.724302961423036,11.537299791043086,11.537299791043086
UNIMP_SJ,I_MLRTN,1961,10,5.056171214506263,10.638532266000036,10.638532266000036
UNIMP_SJ,I_MLRTN,1961,11,4.496579470424283,9.613197627811566,9.613197627811566
UNIMP_SJ,I_MLRTN,1961,12,7.327533557633028,13.289753106692082,13.289753106692082
UNIMP_SJ,I_MLRTN,1962,1,55.41444185072673,63.99715115538631,63.99715115538631
UNIMP_SJ,I_MLRTN,1962,2,44.83376712538033,54.426156172141766,54.426156172141766
UNIMP_SJ,I_MLRTN,1962,3,126.95261657089458,110.16138397213473,110.16138397213473
UNIMP_SJ,I_MLRTN,1962,4,300.430421337358,275.70726417277996,275.70726417277996
UNIMP_SJ,I_MLRTN,1962,5,304.92981394390284,317.1377329680498,317.1377329680498
UNIMP_SJ,I_MLRTN,1962,6,215.4583529374824,300.2226688131173,300.2226688131173
UNIMP_SJ,I_MLRTN,1962,7,24.026568998746047,106.1567697244936,106.1567697244936
UNIMP_SJ,I_MLRTN,1962,8,5.289470998886371,42.60583057131588,42.60583057131588
UNIMP_SJ,I_MLRTN,1962,9,3.9134936554805257,12.739317123774057,12.739317123774057
UNIMP_SJ,I_MLRTN,1962,10,3.814953071953013,8.195809940699837,8.195809940699837
UNIMP_SJ,I_MLRTN,1962,11,21.445789410210903,28.95195391543774,28.95195391543774
UNIMP_SJ,I_MLRTN,1962,12,12.594903205517152,16.35154034635608,16.35154034635608
UNIMP_SJ,I_MLRTN,1963,1,30.532744637636966,36.49321614810691,36.49321614810691
UNIMP_SJ,I_MLRTN,1963,2,65.49302131668172,68.36725598425471,68.36725598425471
UNIMP_SJ,I_MLRTN,1963,3,101.77516597606774,100.42574848254507,100.42574848254507
UNIMP_SJ,I_MLRTN,1963,4,244.66136982584436,237.49209308991746,237.49209308991746
UNIMP_SJ,I_MLRTN,1963,5,372.6397511205922,374.8085615704348,374.8085615704348
UNIMP_SJ,I_MLRTN,1963,6,168.25963507605735,262.6144406601728,262.6144406601728
UNIMP_SJ,I_MLRTN,1963,7,22.12101375021425,101.80427864213942,101.80427864213942
UNIMP_SJ,I_MLRTN,1963,8,4.477415628610789,25.31098976181734,25.31098976181734
UNIMP_SJ,I_MLRTN,1963,9,3.818363401020805,11.597576199048978,11.597576199048978
UNIMP_SJ,I_MLRTN,1963,10,12.930461792507764,22.472040988395317,22.472040988395317
UNIMP_SJ,I_MLRTN,1963,11,431.798897737936,223.14359193008363,223.14359193008363
UNIMP_SJ,I_MLRTN,1963,12,214.44551422151463,220.9899447699225,220.9899447699225
UNIMP_SJ,I_MLRTN,1964,1,115.43470998073118,94.1273874447394,94.1273874447394
UNIMP_SJ,I_MLRTN,1964,2,143.6558154224314,111.76398298878236,111.76398298878236
UNIMP_SJ,I_MLRTN,1964,3,153.1095318292306,125.73654849343276,125.73654849343276
UNIMP_SJ,I_MLRTN,1964,4,241.83496124967095,233.9482220136033,233.9482220136033
UNIMP_SJ,I_MLRTN,1964,5,494.1226554588753,491.6958197313163,491.6958197313163
UNIMP_SJ,I_MLRTN,1964,6,75.43752091326714,153.60637087693624,153.60637087693624
UNIMP_SJ,I_MLRTN,1964,7,10.99092473227136,62.04188897202475,62.04188897202475
UNIMP_SJ,I_MLRTN,1964,8,4.002687522618582,16.054709925921724,16.054709925921724
UNIMP_SJ,I_MLRTN,1964,9,3.1917782636183314,5.694637368201769,5.694637368201769
UNIMP_SJ,I_MLRTN,1964,10,6.830744166087518,13.288386860238383,13.288386860238383
UNIMP_SJ,I_MLRTN,1964,11,17.875604629507677,23.67526749657051,23.67526749657051
UNIMP_SJ,I_MLRTN,1964,12,67.21512215837842,75.9902640475819,75.9902640475819
UNIMP_SJ,I_MLRTN,1965,1,45.31313809167404,53.11190855322213,53.11190855322213
UNIMP_SJ,I_MLRTN,1965,2,69.245054826598,75.46884084724915,75.46884084724915
UNIMP_SJ,I_MLRTN,1965,3,554.7936078327346,428.08380242109666,428.08380242109666
UNIMP_SJ,I_MLRTN,1965,4,195.19159035200687,191.61491640949572,191.61491640949572
UNIMP_SJ,I_MLRTN,1965,5,269.7269189133783,294.15829865001206,294.15829865001206
UNIMP_SJ,I_MLRTN,1965,6,577.7183537104439,543.6540337228432,543.6540337228432
UNIMP_SJ,I_MLRTN,1965,7,393.3380567551734,415.5245375863277,415.5245375863277
UNIMP_SJ,I_MLRTN,1965,8,21.538160167040964,119.2311478501734,119.2311478501734
UNIMP_SJ,I_MLRTN,1965,9,5.579306925809664,23.13783990567153,23.13783990567153
UNIMP_SJ,I_MLRTN,1965,10,11.99295362618603,20.267685927415783,20.267685927415783
UNIMP_SJ,I_MLRTN,1965,11,37.84001616556398,49.9323555101734,49.9323555101734
UNIMP_SJ,I_MLRTN,1965,12,15.922745561643216,25.788690688644508,25.788690688644508
UNIMP_SJ,I_MLRTN,1966,1,20.00663607851192,23.846563758415886,23.846563758415886
UNIMP_SJ,I_MLRTN,1966,2,26.904082056574985,41.891978332733174,41.891978332733174
UNIMP_SJ,I_MLRTN,1966,3,56.03854115207175,74.22211859831486,74.22211859831486
UNIMP_SJ,I_MLRTN,1966,4,299.2216702727759,275.68015506215676,275.68015506215676
UNIMP_SJ,I_MLRTN,1966,5,261.49274765477924,284.8461388680669,284.8461388680669
UNIMP_SJ,I_MLRTN,1966,6,145.10992551308897,236.62346386449366,236.62346386449366
UNIMP_SJ,I_MLRTN,1966,7,9.245557968707814,54.72061416000264,54.72061416000264
UNIMP_SJ,I_MLRTN,1966,8,4.0145815316339055,16.106815602914722,16.106815602914722
UNIMP_SJ,I_MLRTN,1966,9,7.358039873394125,33.15361560432976,33.15361560432976
UNIMP_SJ,I_MLRTN,1966,10,9.560986456864164,17.996974079844822,17.996974079844822
UNIMP_SJ,I_MLRTN,1966,11,29.85981140623076,39.39922842706957,39.39922842706957
UNIMP_SJ,I_MLRTN,1966,12,40.26910228258071,52.99745483062374,52.99745483062374
UNIMP_SJ,I_MLRTN,1967,1,56.9907287894948,65.01496579234995,65.01496579234995
UNIMP_SJ,I_MLRTN,1967,2,485.4247038276279,376.5599732071759,376.5599732071759
UNIMP_SJ,I_MLRTN,1967,3,537.3959627295053,427.14237872053246,427.14237872053246
UNIMP_SJ,I_MLRTN,1967,4,273.2728381912525,253.75856091499043,253.75856091499043
UNIMP_SJ,I_MLRTN,1967,5,660.4465751775444,595.8050710296882,595.8050710296882
UNIMP_SJ,I_MLRTN,1967,6,456.7291484630306,459.6621604708908,459.6621604708908
UNIMP_SJ,I_MLRTN,1967,7,37.16681398108732,161.13426128609493,161.13426128609493
UNIMP_SJ,I_MLRTN,1967,8,5.359036126175181,44.37527741483039,44.37527741483039
UNIMP_SJ,I_MLRTN,1967,9,3.3904011431608456,7.869310093248275,7.869310093248275
UNIMP_SJ,I_MLRTN,1967,10,3.549553785223286,7.126179790127267,7.126179790127267
UNIMP_SJ,I_MLRTN,1967,11,3.0735574987065406,5.672921723508859,5.672921723508859
UNIMP_SJ,I_MLRTN,1967,12,4.253202125556815,7.615067238726851,7.615067238726851
UNIMP_SJ,I_MLRTN,1968,1,12.924982086933555,16.006758912613417,16.006758912613417
UNIMP_SJ,I_MLRTN,1968,2,35.38795575757626,49.2445834329418,49.2445834329418
UNIMP_SJ,I_MLRTN,1968,3,43.06090619222079,52.07701089336405,52.07701089336405
UNIMP_SJ,I_MLRTN,1968,4,76.90956456275998,100.79612284913772,100.79612284913772
UNIMP_SJ,I_MLRTN,1968,5,69.69496417614934,155.32488840868186,155.32488840868186
UNIMP_SJ,I_MLRTN,1968,6,21.707432701837693,59.560125196712356,59.560125196712356
UNIMP_SJ,I_MLRTN,1968,7,5.412749275475001,27.89520609376073,27.89520609376073
UNIMP_SJ,I_MLRTN,1968,8,3.734465175492076,14.356174126550352,14.356174126550352
UNIMP_SJ,I_MLRTN,1968,9,5.549104273679408,22.976070070135595,22.976070070135595
UNIMP_SJ,I_MLRTN,1968,10,7.450351233659023,16.40409121730728,16.40409121730728
UNIMP_SJ,I_MLRTN,1968,11,25.586639879386496,33.76048404131452,33.76048404131452
UNIMP_SJ,I_MLRTN,1968,12,14.780681595142172,20.40868687949034,20.40868687949034
UNIMP_SJ,I_MLRTN,1969,1,23.642413888855653,26.457450123676292,26.457450123676292
UNIMP_SJ,I_MLRTN,1969,2,72.68938348828912,81.52421501914304,81.52421501914304
UNIMP_SJ,I_MLRTN,1969,3,231.9181040964019,174.81483376942808,174.81483376942808
UNIMP_SJ,I_MLRTN,1969,4,260.2822098203916,247.40254708582484,247.40254708582484
UNIMP_SJ,I_MLRTN,1969,5,478.1253420743687,491.51622624397226,491.51622624397226
UNIMP_SJ,I_MLRTN,1969,6,214.7957346156667,299.9767749347129,299.9767749347129
UNIMP_SJ,I_MLRTN,1969,7,13.526530213167566,67.32964490955491,67.32964490955491
UNIMP_SJ,I_MLRTN,1969,8,4.149459688347842,18.188429139371234,18.188429139371234
UNIMP_SJ,I_MLRTN,1969,9,3.249435505180897,6.332537459333833,6.332537459333833
UNIMP_SJ,I_MLRTN,1969,10,5.958606106158623,12.37961008760579,12.37961008760579
UNIMP_SJ,I_MLRTN,1969,11,105.17009141173756,100.26929597162983,100.26929597162983
UNIMP_SJ,I_MLRTN,1969,12,83.58061860660395,84.40565092071502,84.40565092071502
UNIMP_SJ,I_MLRTN,1970,1,413.047255755737,416.94973551799444,416.94973551799444
UNIMP_SJ,I_MLRTN,1970,2,215.6263011479236,139.42115185773505,139.42115185773505
UNIMP_SJ,I_MLRTN,1970,3,219.42605555301225,163.7110141060243,163.7110141060243
UNIMP_SJ,I_MLRTN,1970,4,273.6196827765376,253.94218292609392,253.94218292609392
UNIMP_SJ,I_MLRTN,1970,5,291.9569263880818,297.8157461077472,297.8157461077472
UNIMP_SJ,I_MLRTN,1970,6,72.96428862146087,152.86269588091722,152.86269588091722
UNIMP_SJ,I_MLRTN,1970,7,10.148785476115911,55.313453799860284,55.313453799860284
UNIMP_SJ,I_MLRTN,1970,8,3.658717290038725,13.874454449321933,13.874454449321933
UNIMP_SJ,I_MLRTN,1970,9,3.802514889345074,11.596138692394197,11.596138692394197
UNIMP_SJ,I_MLRTN,1970,10,4.656251880934912,10.100000381469727,10.100000381469727
UNIMP_SJ,I_MLRTN,1970,11,20.200316960860626,27.435832361917896,27.435832361917896
UNIMP_SJ,I_MLRTN,1970,12,24.532350616171907,35.844572636321004,35.844572636321004
UNIMP_SJ,I_MLRTN,1971,1,92.1634729194767,84.881099538845,84.881099538845
UNIMP_SJ,I_MLRTN,1971,2,304.5495571154352,198.6248649990552,198.6248649990552
