CalSim,Matched_inflow,Year,Month,vic_val,qmap_preAdj,qmap_postAdj
UNIMP_SJ,I_MLRTN,1946,6,370.7269204049664,364.39394011374884,364.39394011374884
UNIMP_SJ,I_MLRTN,1946,7,36.7870562359061,160.8805719505357,160.8805719505357
UNIMP_SJ,I_MLRTN,1946,8,5.611393052053221,45.544248730997445,45.544248730997445
UNIMP_SJ,I_MLRTN,1946,9,4.209501717608443,14.79112243478882,14.79112243478882
UNIMP_SJ,I_MLRTN,1946,10,3.660754201676305,8.108470477145518,8.108470477145518
UNIMP_SJ,I_MLRTN,1946,11,24.06353443667372,32.96798747183269,32.96798747183269
UNIMP_SJ,I_MLRTN,1946,12,35.17488171424228,49.96949990993715,49.96949990993715
UNIMP_SJ,I_MLRTN,1947,1,80.2753525502573,82.02241165685034,82.02241165685034
UNIMP_SJ,I_MLRTN,1947,2,43.30357188070824,54.22367969756478,54.22367969756478
UNIMP_SJ,I_MLRTN,1947,3,170.84700368220115,129.68504128411786,129.68504128411786
UNIMP_SJ,I_MLRTN,1947,4,241.2243707135169,233.817855240901,233.817855240901
UNIMP_SJ,I_MLRTN,1947,5,305.0639995659793,317.214489648077,317.214489648077
UNIMP_SJ,I_MLRTN,1947,6,463.6502645037168,460.97621354597794,460.97621354597794
UNIMP_SJ,I_MLRTN,1947,7,75.37391442528588,187.11266243913593,187.11266243913593
UNIMP_SJ,I_MLRTN,1947,8,5.205702266608753,42.026208755481,42.026208755481
UNIMP_SJ,I_MLRTN,1947,9,3.610965115857212,10.95358992566746,10.95358992566746
UNIMP_SJ,I_MLRTN,1947,10,3.694748314900147,8.12772501258827,8.12772501258827
UNIMP_SJ,I_MLRTN,1947,11,96.07603740867812,90.59088059111923,90.59088059111923
UNIMP_SJ,I_MLRTN,1947,12,40.28782234223094,53.05133811414458,53.05133811414458
UNIMP_SJ,I_MLRTN,1948,1,50.20036680382917,60.22303378453242,60.22303378453242
UNIMP_SJ,I_MLRTN,1948,2,50.26992008164806,56.699622852822,56.699622852822
UNIMP_SJ,I_MLRTN,1948,3,96.59591183910752,95.51977213744463,95.51977213744463
UNIMP_SJ,I_MLRTN,1948,4,152.84075927421702,164.57161470175507,164.57161470175507
UNIMP_SJ,I_MLRTN,1948,5,395.7485254086377,391.72291932489276,391.72291932489276
UNIMP_SJ,I_MLRTN,1948,6,275.9609633908927,333.7795727297283,333.7795727297283
UNIMP_SJ,I_MLRTN,1948,7,18.05665148242653,86.76576402101185,86.76576402101185
UNIMP_SJ,I_MLRTN,1948,8,6.1422603930143245,50.142922119414216,50.142922119414216
UNIMP_SJ,I_MLRTN,1948,9,3.670650965285464,11.46504154559598,11.46504154559598
UNIMP_SJ,I_MLRTN,1948,10,5.437840684645424,10.803143375745028,10.803143375745028
UNIMP_SJ,I_MLRTN,1948,11,32.74050296745139,41.319574165645626,41.319574165645626
UNIMP_SJ,I_MLRTN,1948,12,40.51713362472445,53.711381141783946,53.711381141783946
UNIMP_SJ,I_MLRTN,1949,1,366.5933441962396,339.4035293474544,339.4035293474544
UNIMP_SJ,I_MLRTN,1949,2,260.6117894821822,177.2835612818146,177.2835612818146
UNIMP_SJ,I_MLRTN,1949,3,238.1451411629736,179.79786901326204,179.79786901326204
UNIMP_SJ,I_MLRTN,1949,4,417.2427364442838,367.11406737564346,367.11406737564346
UNIMP_SJ,I_MLRTN,1949,5,933.4242985225272,811.5119832869267,811.5119832869267
UNIMP_SJ,I_MLRTN,1949,6,249.5352620508029,320.120496301756,320.120496301756
UNIMP_SJ,I_MLRTN,1949,7,30.967725887977394,120.80632138733262,120.80632138733262
UNIMP_SJ,I_MLRTN,1949,8,5.125851339356655,41.93506886398647,41.93506886398647
UNIMP_SJ,I_MLRTN,1949,9,3.651432675521881,11.418524793822106,11.418524793822106
UNIMP_SJ,I_MLRTN,1949,10,3.892875013405247,8.427332805378816,8.427332805378816
UNIMP_SJ,I_MLRTN,1949,11,86.36167815210732,65.57146883822074,65.57146883822074
UNIMP_SJ,I_MLRTN,1949,12,40.35020235477089,53.2308909555632,53.2308909555632
UNIMP_SJ,I_MLRTN,1950,1,251.25843731731533,184.8848187060386,184.8848187060386
UNIMP_SJ,I_MLRTN,1950,2,760.7428431071446,582.2283441061755,582.2283441061755
UNIMP_SJ,I_MLRTN,1950,3,324.6910182873908,210.78882071132682,210.78882071132682
UNIMP_SJ,I_MLRTN,1950,4,325.87245852913713,289.8800254192218,289.8800254192218
UNIMP_SJ,I_MLRTN,1950,5,392.0728002244036,382.2101780360106,382.2101780360106
UNIMP_SJ,I_MLRTN,1950,6,1245.321025558226,1198.2563591485164,1198.2563591485164
UNIMP_SJ,I_MLRTN,1950,7,952.7737545842016,1475.6448478972613,1475.6448478972613
UNIMP_SJ,I_MLRTN,1950,8,138.507766159507,270.3832598379867,270.3832598379867
UNIMP_SJ,I_MLRTN,1950,9,12.043728053003427,44.88439847905389,44.88439847905389
UNIMP_SJ,I_MLRTN,1950,10,6.048200092229679,12.433029206706147,12.433029206706147
UNIMP_SJ,I_MLRTN,1950,11,24.243355671727127,33.09368628973781,33.09368628973781
UNIMP_SJ,I_MLRTN,1950,12,27.312507953738734,40.910411402316626,40.910411402316626
UNIMP_SJ,I_MLRTN,1951,1,20.035013757870875,23.893480575558318,23.893480575558318
UNIMP_SJ,I_MLRTN,1951,2,41.47975271967377,53.982350706850696,53.982350706850696
UNIMP_SJ,I_MLRTN,1951,3,110.40496876532644,101.88477119565381,101.88477119565381
UNIMP_SJ,I_MLRTN,1951,4,167.70986941743945,171.7670422114007,171.7670422114007
UNIMP_SJ,I_MLRTN,1951,5,156.52632533213708,213.43165581040813,213.43165581040813
UNIMP_SJ,I_MLRTN,1951,6,47.769543288112246,146.23640456057515,146.23640456057515
UNIMP_SJ,I_MLRTN,1951,7,6.403665262136817,39.137081274958504,39.137081274958504
UNIMP_SJ,I_MLRTN,1951,8,3.592328699308427,13.373328458362737,13.373328458362737
UNIMP_SJ,I_MLRTN,1951,9,3.5649844162346183,10.86892466203685,10.86892466203685
UNIMP_SJ,I_MLRTN,1951,10,36.26467154189275,55.260095685977596,55.260095685977596
UNIMP_SJ,I_MLRTN,1951,11,17.670269120583455,22.70083482848794,22.70083482848794
UNIMP_SJ,I_MLRTN,1951,12,23.4625165193069,34.414963109096675,34.414963109096675
UNIMP_SJ,I_MLRTN,1952,1,272.9901762558982,196.00898484622013,196.00898484622013
UNIMP_SJ,I_MLRTN,1952,2,232.8944474132708,154.6287980532852,154.6287980532852
UNIMP_SJ,I_MLRTN,1952,3,700.9783281343452,466.79645225074097,466.79645225074097
UNIMP_SJ,I_MLRTN,1952,4,331.44512226769,300.8698574902144,300.8698574902144
UNIMP_SJ,I_MLRTN,1952,5,536.1124995895902,507.8922451338312,507.8922451338312
UNIMP_SJ,I_MLRTN,1952,6,756.0280551710784,611.2649702667455,611.2649702667455
UNIMP_SJ,I_MLRTN,1952,7,908.9312498695216,1136.0413731153028,1136.0413731153028
UNIMP_SJ,I_MLRTN,1952,8,81.08371222828343,243.28759016955692,243.28759016955692
UNIMP_SJ,I_MLRTN,1952,9,6.279991969045516,26.539622773288333,26.539622773288333
UNIMP_SJ,I_MLRTN,1952,10,4.107973136286837,9.529297313219072,9.529297313219072
UNIMP_SJ,I_MLRTN,1952,11,5.446260674822671,10.15182144132192,10.15182144132192
UNIMP_SJ,I_MLRTN,1952,12,51.19947199947706,58.73335179591908,58.73335179591908
UNIMP_SJ,I_MLRTN,1953,1,35.509675718024866,42.68176685680134,42.68176685680134
UNIMP_SJ,I_MLRTN,1953,2,92.61926054275354,86.70441530464595,86.70441530464595
UNIMP_SJ,I_MLRTN,1953,3,293.4747163704104,209.75780441656377,209.75780441656377
UNIMP_SJ,I_MLRTN,1953,4,370.0175028567447,346.1871696402527,346.1871696402527
UNIMP_SJ,I_MLRTN,1953,5,340.51053463292624,350.2872108800153,350.2872108800153
UNIMP_SJ,I_MLRTN,1953,6,304.2991889217778,338.6101612694779,338.6101612694779
UNIMP_SJ,I_MLRTN,1953,7,41.14963046921788,162.1017224425743,162.1017224425743
UNIMP_SJ,I_MLRTN,1953,8,4.613752912820324,29.118376795808455,29.118376795808455
UNIMP_SJ,I_MLRTN,1953,9,3.478659039928063,10.198795052533342,10.198795052533342
UNIMP_SJ,I_MLRTN,1953,10,9.94147982398869,18.725681075711275,18.725681075711275
UNIMP_SJ,I_MLRTN,1953,11,24.33889810004231,33.20395056140391,33.20395056140391
UNIMP_SJ,I_MLRTN,1953,12,115.43091368357564,105.41749302222095,105.41749302222095
UNIMP_SJ,I_MLRTN,1954,1,285.7216274676595,204.75349884437517,204.75349884437517
UNIMP_SJ,I_MLRTN,1954,2,458.7313413164353,348.17468907287576,348.17468907287576
UNIMP_SJ,I_MLRTN,1954,3,348.60470640050283,225.90943958002003,225.90943958002003
UNIMP_SJ,I_MLRTN,1954,4,471.0844712966228,382.77581748457817,382.77581748457817
UNIMP_SJ,I_MLRTN,1954,5,555.3277472288046,528.0847652408726,528.0847652408726
UNIMP_SJ,I_MLRTN,1954,6,741.5178822258014,603.9812796659345,603.9812796659345
UNIMP_SJ,I_MLRTN,1954,7,193.62200332347476,306.73900954102913,306.73900954102913
UNIMP_SJ,I_MLRTN,1954,8,11.943348439498097,72.7437638876511,72.7437638876511
UNIMP_SJ,I_MLRTN,1954,9,7.261766453468977,32.68079941942087,32.68079941942087
UNIMP_SJ,I_MLRTN,1954,10,4.584461145670735,10.099992760993299,10.099992760993299
UNIMP_SJ,I_MLRTN,1954,11,12.01195918708578,16.490118985317487,16.490118985317487
UNIMP_SJ,I_MLRTN,1954,12,13.807643330869295,19.229596655993404,19.229596655993404
UNIMP_SJ,I_MLRTN,1955,1,19.709100389346894,23.354648005005377,23.354648005005377
UNIMP_SJ,I_MLRTN,1955,2,24.930090568609906,39.98679614357704,39.98679614357704
UNIMP_SJ,I_MLRTN,1955,3,117.30153360432672,107.36163960896255,107.36163960896255
UNIMP_SJ,I_MLRTN,1955,4,297.24369801320745,275.6357943411072,275.6357943411072
UNIMP_SJ,I_MLRTN,1955,5,313.6525226870619,321.052930348535,321.052930348535
UNIMP_SJ,I_MLRTN,1955,6,73.64760116126617,153.03469958249315,153.03469958249315
UNIMP_SJ,I_MLRTN,1955,7,7.94207065100581,47.1176610903869,47.1176610903869
UNIMP_SJ,I_MLRTN,1955,8,3.616138562591518,13.400938913061632,13.400938913061632
UNIMP_SJ,I_MLRTN,1955,9,3.018143806978629,5.321485506679932,5.321485506679932
UNIMP_SJ,I_MLRTN,1955,10,4.899018714857185,10.5,10.5
UNIMP_SJ,I_MLRTN,1955,11,9.181116059495585,14.453443520498743,14.453443520498743
UNIMP_SJ,I_MLRTN,1955,12,30.63835545526319,44.39865903677551,44.39865903677551
UNIMP_SJ,I_MLRTN,1956,1,17.504841037139293,18.91157379278186,18.91157379278186
UNIMP_SJ,I_MLRTN,1956,2,28.2005257645031,42.3479200700433,42.3479200700433
UNIMP_SJ,I_MLRTN,1956,3,96.0261677532105,95.17736539621963,95.17736539621963
UNIMP_SJ,I_MLRTN,1956,4,184.4622541781759,186.74644062867793,186.74644062867793
UNIMP_SJ,I_MLRTN,1956,5,208.2050983981597,241.45554882198385,241.45554882198385
UNIMP_SJ,I_MLRTN,1956,6,87.94520798993877,173.18061927663186,173.18061927663186
UNIMP_SJ,I_MLRTN,1956,7,10.381949198963952,55.33690955475262,55.33690955475262
UNIMP_SJ,I_MLRTN,1956,8,4.49501396673814,25.37069250767669,25.37069250767669
UNIMP_SJ,I_MLRTN,1956,9,5.21770222483411,20.136750436690704,20.136750436690704
UNIMP_SJ,I_MLRTN,1956,10,11.298180282367976,20.154126653206824,20.154126653206824
UNIMP_SJ,I_MLRTN,1956,11,6.643607847735636,10.338355506088996,10.338355506088996
UNIMP_SJ,I_MLRTN,1956,12,35.759100294761005,50.0077637915364,50.0077637915364
UNIMP_SJ,I_MLRTN,1957,1,42.56300374404286,47.22801703773942,47.22801703773942
UNIMP_SJ,I_MLRTN,1957,2,88.65434386677576,85.68561049351486,85.68561049351486
UNIMP_SJ,I_MLRTN,1957,3,298.7040768779665,209.9013445088446,209.9013445088446
UNIMP_SJ,I_MLRTN,1957,4,359.2597970160594,325.6189315623706,325.6189315623706
UNIMP_SJ,I_MLRTN,1957,5,334.6010290099936,325.9656436289816,325.9656436289816
UNIMP_SJ,I_MLRTN,1957,6,304.54195978760066,338.623856414029,338.623856414029
UNIMP_SJ,I_MLRTN,1957,7,42.68500521392647,162.37920018781728,162.37920018781728
UNIMP_SJ,I_MLRTN,1957,8,4.594760002672715,28.922902490386125,28.922902490386125
UNIMP_SJ,I_MLRTN,1957,9,3.456254360420742,10.187534599225515,10.187534599225515
UNIMP_SJ,I_MLRTN,1957,10,9.902274074708895,18.722043867558593,18.722043867558593
UNIMP_SJ,I_MLRTN,1957,11,24.24253243761563,33.09311083181348,33.09311083181348
UNIMP_SJ,I_MLRTN,1957,12,14.016263804256493,19.46260633111335,19.46260633111335
UNIMP_SJ,I_MLRTN,1958,1,60.86251498248424,71.33537588388006,71.33537588388006
UNIMP_SJ,I_MLRTN,1958,2,292.0657324194403,197.4487248677744,197.4487248677744
UNIMP_SJ,I_MLRTN,1958,3,337.4253810626984,222.9941643458685,222.9941643458685
UNIMP_SJ,I_MLRTN,1958,4,388.92255460422206,348.0733235632083,348.0733235632083
UNIMP_SJ,I_MLRTN,1958,5,515.967000038845,494.7296050185856,494.7296050185856
UNIMP_SJ,I_MLRTN,1958,6,512.8832216881058,494.21925135446526,494.21925135446526
UNIMP_SJ,I_MLRTN,1958,7,71.6576225867931,185.96776385190046,185.96776385190046
UNIMP_SJ,I_MLRTN,1958,8,5.501408948206305,44.864533674642686,44.864533674642686
UNIMP_SJ,I_MLRTN,1958,9,6.401618619512824,26.658658396945835,26.658658396945835
UNIMP_SJ,I_MLRTN,1958,10,4.265304723999512,9.600000381469727,9.600000381469727
UNIMP_SJ,I_MLRTN,1958,11,12.64606598144171,16.610891295714197,16.610891295714197
UNIMP_SJ,I_MLRTN,1958,12,13.14132621678849,17.105678149200525,17.105678149200525
UNIMP_SJ,I_MLRTN,1959,1,16.470841108903606,17.89649846657371,17.89649846657371
UNIMP_SJ,I_MLRTN,1959,2,22.56172919745562,37.385528340194085,37.385528340194085
UNIMP_SJ,I_MLRTN,1959,3,131.1836704737308,110.8342738943501,110.8342738943501
UNIMP_SJ,I_MLRTN,1959,4,294.6085709715859,275.576695364841,275.576695364841
UNIMP_SJ,I_MLRTN,1959,5,360.3101380176434,371.6485458920417,371.6485458920417
UNIMP_SJ,I_MLRTN,1959,6,81.11624016946989,157.06623708885454,157.06623708885454
UNIMP_SJ,I_MLRTN,1959,7,8.55878168443813,49.94779776441842,49.94779776441842
UNIMP_SJ,I_MLRTN,1959,8,3.6751963354770183,14.080805784242898,14.080805784242898
UNIMP_SJ,I_MLRTN,1959,9,3.152014578958901,5.625810863162999,5.625810863162999
UNIMP_SJ,I_MLRTN,1959,10,5.010953943176792,10.623129064567513,10.623129064567513
UNIMP_SJ,I_MLRTN,1959,11,9.882831038165108,14.678146788518129,14.678146788518129
UNIMP_SJ,I_MLRTN,1959,12,30.992706732901137,47.12229018582866,47.12229018582866
UNIMP_SJ,I_MLRTN,1960,1,33.85026291125606,41.488427397407584,41.488427397407584
UNIMP_SJ,I_MLRTN,1960,2,34.438712866534686,48.59044090933004,48.59044090933004
UNIMP_SJ,I_MLRTN,1960,3,96.63747423581287,95.54475044817335,95.54475044817335
UNIMP_SJ,I_MLRTN,1960,4,197.22989398400705,195.5746025218893,195.5746025218893
UNIMP_SJ,I_MLRTN,1960,5,244.38366325813152,267.43559332323457,267.43559332323457
UNIMP_SJ,I_MLRTN,1960,6,235.93785354828435,309.82613582703806,309.82613582703806
UNIMP_SJ,I_MLRTN,1960,7,17.12740899113053,78.61448552133061,78.61448552133061
UNIMP_SJ,I_MLRTN,1960,8,4.744135027280128,35.066514769371146,35.066514769371146
UNIMP_SJ,I_MLRTN,1960,9,5.81530760562339,24.581069264197115,24.581069264197115
UNIMP_SJ,I_MLRTN,1960,10,3.416724322991662,5.983185628356487,5.983185628356487
UNIMP_SJ,I_MLRTN,1960,11,12.716295469156336,16.675986680301722,16.675986680301722
UNIMP_SJ,I_MLRTN,1960,12,73.32775829786767,81.99095046461346,81.99095046461346
UNIMP_SJ,I_MLRTN,1961,1,90.6148903998874,84.50871820811075,84.50871820811075
UNIMP_SJ,I_MLRTN,1961,2,113.88358671951104,101.05508297216501,101.05508297216501
UNIMP_SJ,I_MLRTN,1961,3,108.31289777235814,101.71025426728272,101.71025426728272
UNIMP_SJ,I_MLRTN,1961,4,207.94621813283584,205.7636708406421,205.7636708406421
UNIMP_SJ,I_MLRTN,1961,5,459.93150806763606,463.86478085089857,463.86478085089857
UNIMP_SJ,I_MLRTN,1961,6,621.4358720437249,556.5870875317482,556.5870875317482
UNIMP_SJ,I_MLRTN,1961,7,209.03767252866675,316.92824101236147,316.92824101236147
UNIMP_SJ,I_MLRTN,1961,8,14.821862611572826,82.31523447969516,82.31523447969516
UNIMP_SJ,I_MLRTN,1961,9,4.619634824095212,16.67565570427228,16.67565570427228
UNIMP_SJ,I_MLRTN,1961,10,14.226741593256444,23.715773689101088,23.715773689101088
UNIMP_SJ,I_MLRTN,1961,11,4.851430935490794,10.086932254545061,10.086932254545061
UNIMP_SJ,I_MLRTN,1961,12,10.621428926511436,15.519144194722992,15.519144194722992
UNIMP_SJ,I_MLRTN,1962,1,24.854603837486128,26.834388708216874,26.834388708216874
UNIMP_SJ,I_MLRTN,1962,2,134.1862017641525,104.20037178272983,104.20037178272983
UNIMP_SJ,I_MLRTN,1962,3,180.69145171995928,136.27062537437848,136.27062537437848
UNIMP_SJ,I_MLRTN,1962,4,143.39890643969622,153.19904683498206,153.19904683498206
UNIMP_SJ,I_MLRTN,1962,5,323.8170555280363,322.5392765817188,322.5392765817188
UNIMP_SJ,I_MLRTN,1962,6,711.2857995654603,592.8531538895705,592.8531538895705
UNIMP_SJ,I_MLRTN,1962,7,74.48183935481686,186.8378359367313,186.8378359367313
UNIMP_SJ,I_MLRTN,1962,8,6.522677252193769,51.648187224773515,51.648187224773515
UNIMP_SJ,I_MLRTN,1962,9,5.32325842138648,21.484171349812065,21.484171349812065
UNIMP_SJ,I_MLRTN,1962,10,10.445559311947058,19.343306168066196,19.343306168066196
UNIMP_SJ,I_MLRTN,1962,11,8.762324105275837,14.220051989971877,14.220051989971877
UNIMP_SJ,I_MLRTN,1962,12,57.6758785577517,69.18568228185242,69.18568228185242
UNIMP_SJ,I_MLRTN,1963,1,25.917392041392134,29.600551898063497,29.600551898063497
UNIMP_SJ,I_MLRTN,1963,2,89.64836944901609,85.94103024841401,85.94103024841401
UNIMP_SJ,I_MLRTN,1963,3,305.4992701197832,210.11276159254345,210.11276159254345
UNIMP_SJ,I_MLRTN,1963,4,504.261238357268,390.1500479925467,390.1500479925467
UNIMP_SJ,I_MLRTN,1963,5,907.149685335432,799.6723549822541,799.6723549822541
UNIMP_SJ,I_MLRTN,1963,6,582.0083375209255,544.9231494818237,544.9231494818237
UNIMP_SJ,I_MLRTN,1963,7,213.67841088669567,317.40870346184187,317.40870346184187
UNIMP_SJ,I_MLRTN,1963,8,24.401179156989297,122.96933184175575,122.96933184175575
UNIMP_SJ,I_MLRTN,1963,9,14.636362484216225,46.561965348505225,46.561965348505225
UNIMP_SJ,I_MLRTN,1963,10,5.173027533564166,10.678339210740171,10.678339210740171
UNIMP_SJ,I_MLRTN,1963,11,13.037950757499354,17.066557360160868,17.066557360160868
UNIMP_SJ,I_MLRTN,1963,12,12.624660004954611,16.37464170279386,16.37464170279386
UNIMP_SJ,I_MLRTN,1964,1,33.54195928683747,41.43828255992525,41.43828255992525
UNIMP_SJ,I_MLRTN,1964,2,73.84369158512919,82.69965909506206,82.69965909506206
UNIMP_SJ,I_MLRTN,1964,3,124.22743122150544,109.76401247145111,109.76401247145111
UNIMP_SJ,I_MLRTN,1964,4,432.5057142908609,380.54148479907957,380.54148479907957
UNIMP_SJ,I_MLRTN,1964,5,247.3351725850096,269.73728479932095,269.73728479932095
UNIMP_SJ,I_MLRTN,1964,6,61.43035185333226,149.9593687761257,149.9593687761257
UNIMP_SJ,I_MLRTN,1964,7,7.866816042299202,46.793751087154995,46.793751087154995
UNIMP_SJ,I_MLRTN,1964,8,3.5225424188285483,12.608098528896967,12.608098528896967
UNIMP_SJ,I_MLRTN,1964,9,66.87117380470954,169.27935430999122,169.27935430999122
UNIMP_SJ,I_MLRTN,1964,10,4.297154079384282,9.615709770369445,9.615709770369445
UNIMP_SJ,I_MLRTN,1964,11,3.682728896618938,8.663842694162087,8.663842694162087
UNIMP_SJ,I_MLRTN,1964,12,7.952106987315608,14.545618589999327,14.545618589999327
UNIMP_SJ,I_MLRTN,1965,1,60.80986284565944,71.31439895730027,71.31439895730027
UNIMP_SJ,I_MLRTN,1965,2,18.48993830191893,29.724715550493382,29.724715550493382
UNIMP_SJ,I_MLRTN,1965,3,122.41614173039596,109.6200633749472,109.6200633749472
UNIMP_SJ,I_MLRTN,1965,4,316.9163270178686,278.68417072605325,278.68417072605325
UNIMP_SJ,I_MLRTN,1965,5,383.5716149482326,378.84153287764383,378.84153287764383
UNIMP_SJ,I_MLRTN,1965,6,1041.3781232980552,876.3770236101604,876.3770236101604
UNIMP_SJ,I_MLRTN,1965,7,226.0792688853776,320.02467172506914,320.02467172506914
UNIMP_SJ,I_MLRTN,1965,8,21.766241396037064,119.54943166361352,119.54943166361352
UNIMP_SJ,I_MLRTN,1965,9,7.270616586476526,32.73594380923564,32.73594380923564
UNIMP_SJ,I_MLRTN,1965,10,5.532213405253512,10.85151634749507,10.85151634749507
UNIMP_SJ,I_MLRTN,1965,11,9.102169054787351,14.409446585806684,14.409446585806684
UNIMP_SJ,I_MLRTN,1965,12,23.84708929191032,34.97674082202732,34.97674082202732
UNIMP_SJ,I_MLRTN,1966,1,22.88158967902275,26.286736146826346,26.286736146826346
UNIMP_SJ,I_MLRTN,1966,2,14.093461812816082,14.509486179506286,14.509486179506286
UNIMP_SJ,I_MLRTN,1966,3,40.85506344068871,47.20881778438697,47.20881778438697
UNIMP_SJ,I_MLRTN,1966,4,69.62636508092729,77.00570115852041,77.00570115852041
UNIMP_SJ,I_MLRTN,1966,5,163.18980778184957,219.61887594631688,219.61887594631688
UNIMP_SJ,I_MLRTN,1966,6,441.9219068620391,456.8508362213102,456.8508362213102
UNIMP_SJ,I_MLRTN,1966,7,302.80042867071955,339.9480415372748,339.9480415372748
UNIMP_SJ,I_MLRTN,1966,8,15.339702194553418,83.63958006379059,83.63958006379059
UNIMP_SJ,I_MLRTN,1966,9,4.835877942817222,18.529929831965514,18.529929831965514
UNIMP_SJ,I_MLRTN,1966,10,5.880219856572148,12.341410886902846,12.341410886902846
UNIMP_SJ,I_MLRTN,1966,11,27.366565197172903,35.3821454122709,35.3821454122709
UNIMP_SJ,I_MLRTN,1966,12,17.795712320598273,28.695195789450207,28.695195789450207
UNIMP_SJ,I_MLRTN,1967,1,52.92821668191285,62.30241253689825,62.30241253689825
UNIMP_SJ,I_MLRTN,1967,2,56.38821688679727,66.03612633673289,66.03612633673289
UNIMP_SJ,I_MLRTN,1967,3,190.03962800113877,137.62171535197967,137.62171535197967
UNIMP_SJ,I_MLRTN,1967,4,419.52701739451766,369.9221736845523,369.9221736845523
UNIMP_SJ,I_MLRTN,1967,5,408.7570480009514,433.40668432049466,433.40668432049466
UNIMP_SJ,I_MLRTN,1967,6,532.5815125267127,500.7649803292231,500.7649803292231
UNIMP_SJ,I_MLRTN,1967,7,62.49465561700245,181.444128801676,181.444128801676
UNIMP_SJ,I_MLRTN,1967,8,5.870767946745346,47.74668128595077,47.74668128595077
UNIMP_SJ,I_MLRTN,1967,9,3.5925548667856213,10.920505248806142,10.920505248806142
UNIMP_SJ,I_MLRTN,1967,10,3.359336515672881,5.939233666620044,5.939233666620044
UNIMP_SJ,I_MLRTN,1967,11,27.983441390495663,37.46343887831437,37.46343887831437
UNIMP_SJ,I_MLRTN,1967,12,31.297850561329938,47.288462814543365,47.288462814543365
UNIMP_SJ,I_MLRTN,1968,1,10.874924680280898,12.199869820966116,12.199869820966116
UNIMP_SJ,I_MLRTN,1968,2,28.16553110772245,42.3256710287776,42.3256710287776
UNIMP_SJ,I_MLRTN,1968,3,137.41617390412017,111.15760754655155,111.15760754655155
UNIMP_SJ,I_MLRTN,1968,4,194.0495407580719,191.3800452265601,191.3800452265601
UNIMP_SJ,I_MLRTN,1968,5,272.7885668553478,294.6620239184169,294.6620239184169
UNIMP_SJ,I_MLRTN,1968,6,393.8322117484966,390.84135182737884,390.84135182737884
UNIMP_SJ,I_MLRTN,1968,7,30.672222536943607,118.83991548456004,118.83991548456004
UNIMP_SJ,I_MLRTN,1968,8,4.754228437529172,35.1910805802629,35.1910805802629
UNIMP_SJ,I_MLRTN,1968,9,3.573575780538348,10.885445554111495,10.885445554111495
UNIMP_SJ,I_MLRTN,1968,10,5.165678209019738,10.675835673418648,10.675835673418648
UNIMP_SJ,I_MLRTN,1968,11,11.246376598102673,15.996731901474323,15.996731901474323
UNIMP_SJ,I_MLRTN,1968,12,522.7279706202149,443.473269436097,443.473269436097
UNIMP_SJ,I_MLRTN,1969,1,175.59484248287535,153.71270652250453,153.71270652250453
UNIMP_SJ,I_MLRTN,1969,2,81.3745829336999,84.43686636527565,84.43686636527565
UNIMP_SJ,I_MLRTN,1969,3,144.44179298379447,111.46861883546674,111.46861883546674
UNIMP_SJ,I_MLRTN,1969,4,388.4090564592684,348.0149494528231,348.0149494528231
UNIMP_SJ,I_MLRTN,1969,5,532.9338394387775,506.65655693046125,506.65655693046125
UNIMP_SJ,I_MLRTN,1969,6,841.743824687317,641.3270972998921,641.3270972998921
UNIMP_SJ,I_MLRTN,1969,7,521.9170082152402,471.3007407354468,471.3007407354468
UNIMP_SJ,I_MLRTN,1969,8,49.29950222596469,155.6863671457077,155.6863671457077
UNIMP_SJ,I_MLRTN,1969,9,9.92606869540246,41.77080014019526,41.77080014019526
UNIMP_SJ,I_MLRTN,1969,10,7.391140890952056,16.344648515357385,16.344648515357385
UNIMP_SJ,I_MLRTN,1969,11,16.140634143076294,21.860529214662822,21.860529214662822
UNIMP_SJ,I_MLRTN,1969,12,17.46733747330669,27.24490884506707,27.24490884506707
UNIMP_SJ,I_MLRTN,1970,1,13.13801695342603,16.027962612755214,16.027962612755214
UNIMP_SJ,I_MLRTN,1970,2,17.957949773392027,29.143755675951418,29.143755675951418
UNIMP_SJ,I_MLRTN,1970,3,159.4891545267613,126.08809583818511,126.08809583818511
UNIMP_SJ,I_MLRTN,1970,4,205.109643710921,205.36754254046434,205.36754254046434
UNIMP_SJ,I_MLRTN,1970,5,445.61509668286953,445.4175350152278,445.4175350152278
UNIMP_SJ,I_MLRTN,1970,6,307.30856983431494,338.7799259011062,338.7799259011062
UNIMP_SJ,I_MLRTN,1970,7,37.18284431188611,161.14497001822943,161.14497001822943
UNIMP_SJ,I_MLRTN,1970,8,5.607568983393804,45.52061552443919,45.52061552443919
UNIMP_SJ,I_MLRTN,1970,9,4.051283805431985,13.163518619908393,13.163518619908393
UNIMP_SJ,I_MLRTN,1970,10,3.814054700196688,8.195301095809281,8.195301095809281
UNIMP_SJ,I_MLRTN,1970,11,7.832332495545086,13.324082901337176,13.324082901337176
UNIMP_SJ,I_MLRTN,1970,12,11.712443715070062,15.710241636892958,15.710241636892958
UNIMP_SJ,I_MLRTN,1971,1,26.40026319833541,30.155576180644214,30.155576180644214
UNIMP_SJ,I_MLRTN,1971,2,46.13326686990046,54.598106861375875,54.598106861375875
