111	40.40625	-122.71875	0.00647462877193	36.83879852295	0.23851754484
111	40.46875	-122.53125	0.167715604883	36.79859924316	6.17169933093
111	40.46875	-122.59375	0.997841102962	36.80059814453	36.72114944220
111	40.46875	-122.65625	0.932351350129	36.80279922485	34.31313954580
111	40.46875	-122.71875	0.799993437752	36.80500030518	29.44375872060
111	40.46875	-122.78125	0.016541539573	36.80720138550	0.60884777829
111	40.53125	-122.53125	0.0084635666283	36.76470184326	0.31116050362
111	40.53125	-122.59375	0.474529920677	36.76679992676	17.44694665280
111	40.53125	-122.65625	0.999998743869	36.76900100708	36.76895482040
111	40.53125	-122.71875	0.982798584377	36.77109909058	36.13858413220
111	40.53125	-122.78125	0.443607087531	36.77339935303	16.31294058560
111	40.59375	-122.59375	0.0153351658155	36.73300170898	0.56330667211
111	40.59375	-122.65625	0.306682879808	36.73509979248	11.26602619440
111	40.59375	-122.71875	0.129570404662	36.73730087280	4.76006694028
112	40.46875	-122.46875	0.00707439787605	36.79650115967	0.26031308965
112	40.46875	-122.53125	0.372103234227	36.79859924316	13.69287779340
112	40.46875	-122.59375	0.00216013664989	36.80059814453	0.07949432079
112	40.53125	-122.53125	0.0934960123785	36.76470184326	3.43735301863
113	40.46875	-122.40625	0.00163332077735	36.79449844360	0.06009721880
113	40.46875	-122.46875	0.31185457998	36.79650115967	11.47515741390
113	40.46875	-122.53125	0.0178517036771	36.79859924316	0.65691768942
113	40.53125	-122.40625	0.0355644936473	36.76070022583	1.30737568965
113	40.53125	-122.46875	0.263862253843	36.76269912720	9.70028864907
113	40.53125	-122.53125	0.830137193429	36.76470184326	30.51974640540
113	40.53125	-122.59375	0.525470740842	36.76679992676	19.31987759590
113	40.59375	-122.53125	0.542427755643	36.73089981079	19.92385954710
113	40.59375	-122.59375	0.306083478826	36.73300170898	11.24336495080
114	40.53125	-122.40625	0.184069242321	36.76070022583	6.76651423774
114	40.53125	-122.46875	0.734973946657	36.76269912720	27.01962606730
114	40.53125	-122.53125	0.0679043958603	36.76470184326	2.49648486765
114	40.59375	-122.40625	0.0858768292352	36.72689819336	3.15398956449
114	40.59375	-122.46875	0.0461900597217	36.72890090942	1.69651012652
114	40.59375	-122.53125	0.00666309375324	36.73089981079	0.24474142908
115	40.71875	-122.28125	0.198342902727	36.65530014038	7.27031863019
115	40.71875	-122.34375	0.74468305608	36.65719985962	27.29799561880
115	40.71875	-122.40625	0.301521588216	36.65909957886	11.05350992760
115	40.78125	-122.28125	0.00342464965547	36.62129974365	0.12541512155
115	40.78125	-122.34375	4.68945920943e-07	36.62319946289	0.00001717430
115	40.59375	-122.34375	0.004655270689	36.72499847412	0.17096480895
115	40.59375	-122.40625	0.0371977814889	36.72689819336	1.36615913376
115	40.65625	-122.28125	0.0680555569292	36.68920135498	2.49690403150
115	40.65625	-122.34375	0.89874636736	36.69110107422	32.97599380490
115	40.65625	-122.40625	0.709334419177	36.69300079346	26.02760840570
116	40.71875	-122.15625	0.0817164326299	36.65169906616	2.99504609751
116	40.71875	-122.21875	0.603232864835	36.65349960327	22.11059557190
116	40.71875	-122.28125	0.619581798153	36.65530014038	22.71095677280
116	40.71875	-122.34375	0.05422184816	36.65719985962	1.98762112476
116	40.65625	-122.15625	0.00123541730415	36.68560028076	0.04532202540
116	40.65625	-122.21875	0.555982876603	36.68740081787	20.39756664180
116	40.65625	-122.28125	0.553050858556	36.68920135498	20.29099430910
116	40.65625	-122.34375	1.95634357919e-05	36.69110107422	0.00071780400
117	40.46875	-121.84375	7.39541537196e-05	36.77899932861	0.00271995977
117	40.46875	-121.90625	0.171387462452	36.78049850464	6.30371630644
117	40.46875	-121.96875	0.39395837897	36.78210067749	14.49061675800
117	40.46875	-122.03125	0.413717660052	36.78369903564	15.21806589310
117	40.46875	-122.09375	0.427655554142	36.78540039062	15.73148078840
117	40.46875	-122.15625	0.0306966362971	36.78710174561	1.12924028271
117	40.53125	-121.71875	0.0666210763121	36.74229812622	2.44781144735
117	40.53125	-121.78125	0.506265166331	36.74369812012	18.60205444040
117	40.53125	-121.84375	0.76352823192	36.74520111084	28.05599843570
117	40.53125	-121.90625	0.998366793829	36.74670028687	36.68668534920
117	40.53125	-121.96875	0.727911038982	36.74829864502	26.74949224750
117	40.53125	-122.03125	0.464009003097	36.74990081787	17.05228484240
117	40.53125	-122.09375	0.386006982403	36.75159835815	14.18637358070
117	40.59375	-121.71875	0.332331318548	36.70849990845	12.19938417650
117	40.59375	-121.78125	0.472869635319	36.70989990234	17.35899697940
117	40.59375	-121.84375	0.484114526822	36.71139907837	17.77252159380
117	40.59375	-121.90625	0.14049001098	36.71289825439	5.15779547886
118	40.46875	-122.09375	0.114576530008	36.78540039062	4.21474353172
118	40.46875	-122.15625	0.0737453208834	36.78710174561	2.71287662260
119	40.40625	-122.03125	0.00811480531367	36.81740188599	0.29876604846
119	40.40625	-122.09375	0.187184377418	36.81909942627	6.89196020319
119	40.40625	-122.15625	0.0834053436454	36.82089996338	3.07105981478
119	40.46875	-121.84375	0.0242336302425	36.77899932861	0.89128867042
119	40.46875	-121.90625	0.13985459101	36.78049850464	5.14392157550
119	40.46875	-121.96875	0.138964840973	36.78210067749	5.11141877130
119	40.46875	-122.03125	0.534499615026	36.78369903564	19.66087297380
119	40.46875	-122.09375	0.457755125139	36.78540039062	16.83870555910
119	40.46875	-122.15625	0.0848092609286	36.78710174561	3.11988691075
119	40.53125	-121.84375	0.0459309843391	36.74520111084	1.68774325676
11	35.40625	-119.84375	0.200671743234	39.33560180664	7.89354378569
11	35.40625	-119.90625	0.419174687221	39.33549880981	16.48844541030
11	35.46875	-119.84375	0.184364756644	39.30559921265	7.24656723357
11	35.46875	-119.90625	0.367797457691	39.30550003052	14.45646298450
120	40.03125	-121.96875	0.000437214382625	37.01720046997	0.01618445245
120	40.03125	-122.03125	0.0167447303051	37.01890182495	0.61987152725
120	40.09375	-121.90625	0.356233816491	36.98210144043	13.17427513800
120	40.09375	-121.96875	0.777436626757	36.98369979858	28.75248281640
120	40.09375	-122.03125	0.700750967475	36.98540115356	25.91755564080
120	40.09375	-122.09375	0.0142019249095	36.98709869385	0.52528799827
120	40.15625	-121.84375	0.0125257604823	36.94710159302	0.46279054507
120	40.15625	-121.90625	0.543379566375	36.94869995117	20.07716855760
120	40.15625	-121.96875	0.548252360767	36.95019912720	20.25803390230
120	40.15625	-122.03125	0.696370431591	36.95190048218	25.73221088690
120	40.15625	-122.09375	0.228384684502	36.95360183716	8.43963669678
121	39.90625	-121.90625	0.0343765821791	37.08240127563	1.27476621485
121	39.96875	-121.78125	0.0718498014438	37.04589843750	2.66174044704
121	39.96875	-121.84375	0.527363514787	37.04740142822	19.53744783090
121	39.96875	-121.90625	0.916120800329	37.04899978638	33.94135933570
121	39.96875	-121.96875	0.109654704623	37.05059814453	4.06277239565
121	40.03125	-121.78125	0.122722032198	37.01250076294	4.54224931036
121	40.03125	-121.84375	0.197497255703	37.01399993896	7.31016341055
121	40.03125	-121.90625	0.135630529612	37.01559829712	5.02044520096
121	40.03125	-121.96875	0.0140035385161	37.01720046997	0.51837179254
122	39.90625	-121.78125	0.16090525129	37.07929992676	5.96625407239
122	39.90625	-121.84375	0.628563644912	37.08079910278	23.30764224030
122	39.90625	-121.90625	0.274744483786	37.08240127563	10.18818519600
122	39.96875	-121.71875	0.369224927351	37.04449844360	13.67775224660
122	39.96875	-121.78125	0.875990536913	37.04589843750	32.45185646270
122	39.96875	-121.84375	0.472637683437	37.04740142822	17.50999798840
122	39.96875	-121.90625	0.018246666036	37.04899978638	0.67602072607
122	40.03125	-121.71875	0.176908303401	37.01110076904	6.54757104406
122	40.03125	-121.78125	0.0703949816282	37.01250076294	2.60549431122
123	39.84375	-121.78125	0.280656660017	37.11259841919	10.41589791690
123	39.84375	-121.84375	0.467389547027	37.11410140991	17.34674304630
123	39.90625	-121.71875	0.152188604885	37.07780075073	5.64281876846
123	39.90625	-121.78125	0.771450162366	37.07929992676	28.60483194890
123	39.90625	-121.84375	0.369323368643	37.08079910278	13.69480563660
123	39.90625	-121.90625	0.00464017166879	37.08240127563	0.17206870781
123	39.96875	-121.71875	0.288024139027	37.04449844360	10.66970976990
123	39.96875	-121.78125	0.0521607201512	37.04589843750	1.93234074115
124	39.84375	-121.71875	0.359941668757	37.11109924316	13.35783099100
124	39.84375	-121.78125	0.719062366698	37.11259841919	26.68627285360
124	39.84375	-121.84375	0.116445765815	37.11410140991	4.32177996121
124	39.90625	-121.71875	0.531358455777	37.07780075073	19.70160295050
124	39.90625	-121.78125	0.0676443585492	37.07929992676	2.50820545900
124	39.96875	-121.71875	0.228910904289	37.04449844360	8.47988963766
124	39.78125	-121.78125	0.288652441627	37.14590072632	10.72225494110
124	39.78125	-121.84375	0.0347365197239	37.14739990234	1.29037138940
125	39.65625	-121.59375	0.00322616022493	37.20800018311	0.12003897024
125	39.65625	-121.65625	0.781796932268	37.20940017700	29.09019490990
125	39.65625	-121.71875	0.577283941607	37.21080017090	21.48119739300
125	39.65625	-121.78125	0.00784828160919	37.21229934692	0.29205260460
125	39.71875	-121.59375	0.228052866853	37.17480087280	8.47781991374
125	39.71875	-121.65625	0.868863662996	37.17620086670	32.30105006130
125	39.71875	-121.71875	0.317206195887	37.17760086060	11.79296534120
125	39.78125	-121.59375	0.117550767397	37.14160156250	4.36602376602
125	39.78125	-121.65625	0.00662294861648	37.14300155640	0.24599619077
126	39.59375	-121.53125	0.134200731412	37.23979949951	4.99760833048
126	39.59375	-121.59375	0.305450744049	37.24110031128	11.37532179930
126	39.59375	-121.65625	0.010086801327	37.24250030518	0.37565770150
126	39.65625	-121.53125	0.275600841049	37.20669937134	10.25419763940
126	39.65625	-121.59375	0.975030415864	37.20800018311	36.27893189200
126	39.65625	-121.65625	0.196160252417	37.20940017700	7.29900533099
126	39.71875	-121.59375	0.598480178918	37.17480087280	22.24838147760
126	39.78125	-121.59375	0.274943225723	37.14160156250	10.21183174210
127	39.53125	-121.53125	0.0283762734229	37.27289962769	1.05766599110
127	39.53125	-121.59375	0.082497332297	37.27420043945	3.07502209976
127	39.59375	-121.53125	0.230559822133	37.23979949951	8.58600154886
127	39.59375	-121.59375	0.326081898859	37.24110031128	12.14364870510
128	39.46875	-121.46875	0.231554873257	37.30459976196	8.63806186977
128	39.46875	-121.53125	0.239618816649	37.30590057373	8.93919574949
128	39.53125	-121.46875	0.116511524186	37.27159881592	4.34257078691
128	39.53125	-121.53125	0.00587800242585	37.27289962769	0.21909019443
129	39.40625	-121.46875	0.00507479233606	37.33760070801	0.18948056992
129	39.40625	-121.53125	0.0459416638955	37.33890151978	1.71541126385
129	39.46875	-121.46875	0.347047889397	37.30459976196	12.94648261220
129	39.46875	-121.53125	0.276748721594	37.30590057373	10.32436029170
12	35.40625	-119.90625	0.101559946755	39.33549880981	3.99491116472
12	35.40625	-119.96875	0.00533245986301	39.33539962769	0.20975443971
12	35.46875	-119.90625	0.458945816776	39.30550003052	18.03909481530
12	35.46875	-119.96875	0.122900672086	39.30550003052	4.83067237041
12	35.53125	-119.90625	0.0314786125351	39.27550125122	1.23633828601
130	39.40625	-121.46875	0.261073780933	37.33760070801	9.74786858781
130	39.40625	-121.53125	0.375176132747	37.33890151978	14.00866467320
130	39.46875	-121.46875	0.00721353191583	37.30459976196	0.26909792099
131	39.34375	-121.34375	0.76178921551	37.36809921265	28.46661498430
131	39.34375	-121.40625	0.957470211899	37.36930084229	35.77999239600
131	39.34375	-121.46875	0.927147476701	37.37049865723	34.64796353310
131	39.34375	-121.53125	0.0821698195303	37.37179946899	3.07083401789
131	39.40625	-121.28125	0.0875264911858	37.33409881592	3.26772267094
131	39.40625	-121.34375	0.881534080676	37.33520126343	32.91225232260
131	39.40625	-121.40625	0.999998769794	37.33639907837	37.33635314690
131	39.40625	-121.46875	0.733850808017	37.33760070801	27.40022844900
131	39.40625	-121.53125	0.0563474164934	37.33890151978	2.10395063534
131	39.46875	-121.28125	0.313531296011	37.30110168457	11.69506275380
131	39.46875	-121.34375	0.815504906302	37.30220031738	30.42012737470
131	39.46875	-121.40625	0.996094808749	37.30339813232	37.15772122830
131	39.46875	-121.46875	0.414183751612	37.30459976196	15.45095908180
131	39.53125	-121.40625	0.157145459829	37.27040100098	5.85687430331
131	39.53125	-121.46875	0.122995875488	37.27159881592	4.58425292721
131	39.28125	-121.34375	0.134801759731	37.40100097656	5.04172074734
131	39.28125	-121.40625	0.306363161901	37.40219879150	11.45865588380
131	39.28125	-121.46875	0.259557742017	37.40340042114	9.70834215706
132	39.21875	-121.40625	0.0739132673393	37.43500137329	2.76694326435
132	39.21875	-121.46875	0.0918427389074	37.43619918823	3.43824306773
132	39.28125	-121.40625	0.0650298789803	37.40219879150	2.43226046101
132	39.28125	-121.46875	0.218348942493	37.40340042114	8.16699292760
133	39.15625	-121.34375	0.0521359657264	37.46659851074	1.95335729584
133	39.15625	-121.40625	0.409193715693	37.46780014038	15.33158835830
133	39.15625	-121.46875	0.00262978227108	37.46900177002	0.09853531657
133	39.21875	-121.34375	0.0387323189208	37.43379974365	1.44989787009
133	39.21875	-121.40625	0.0463118015563	37.43500137329	1.73368235486
134	39.09375	-121.34375	0.123919384982	37.49929809570	4.64688995727
134	39.09375	-121.40625	0.043421581398	37.50049972534	1.62833100129
134	39.15625	-121.34375	0.574286723265	37.46659851074	21.51657009060
134	39.15625	-121.40625	0.320537998759	37.46780014038	12.00985367490
134	39.21875	-121.34375	0.0687720589184	37.43379974365	2.57439948151
135	39.03125	-121.34375	0.0058946875521	37.53200149536	0.22123942202
135	39.09375	-121.09375	0.0324566879998	37.49509811401	1.21696670101
135	39.09375	-121.15625	0.614913619136	37.49610137939	23.05686340270
135	39.09375	-121.21875	0.629030223637	37.49710083008	23.58680972090
135	39.09375	-121.28125	0.698148637315	37.49819946289	26.17931685680
135	39.09375	-121.34375	0.574310176717	37.49929809570	21.53622851610
135	39.15625	-121.15625	0.509670017511	37.46340179443	19.09397264860
135	39.15625	-121.21875	0.961331187336	37.46440124512	36.01569733180
135	39.15625	-121.28125	0.977514820964	37.46549987793	36.62308140550
135	39.15625	-121.34375	0.363996414646	37.46659851074	13.63770752690
135	39.21875	-121.21875	0.00872486702899	37.43159866333	0.32658572102
135	39.21875	-121.28125	0.0114976834917	37.43270111084	0.43038934961
135	39.21875	-121.34375	0.0514628220326	37.43379974365	1.92644897421
136	38.90625	-121.03125	0.0139209264682	37.59209823608	0.52331683533
136	38.90625	-121.09375	0.0382595580903	37.59310150146	1.43829545069
136	38.90625	-121.15625	0.0113205844965	37.59400177002	0.42558607360
136	38.96875	-120.96875	0.000342286328275	37.55870056152	0.01285582971
136	38.96875	-121.03125	0.552590914085	37.55950164795	20.75503934820
136	38.96875	-121.09375	0.966858463915	37.56050109863	36.31568839610
136	38.96875	-121.15625	0.640308571852	37.56140136719	24.05088726620
136	38.96875	-121.21875	0.523181003003	37.56250000000	19.65198642530
136	38.96875	-121.28125	0.528755591671	37.56359863281	19.86196282040
136	39.03125	-121.09375	0.0558114600192	37.52780151367	2.09448139379
136	39.03125	-121.15625	0.000776564640786	37.52880096436	0.02914353984
136	39.03125	-121.21875	0.0493873453046	37.52980041504	1.85349721231
136	39.03125	-121.28125	0.127296440525	37.53089904785	4.77754985850
137	38.84375	-121.21875	0.0393396469057	37.62760162354	1.48025656178
137	38.84375	-121.28125	0.00171158388627	37.62870025635	0.06440467702
137	38.90625	-121.03125	0.0350607662191	37.59209823608	1.31800776794
137	38.90625	-121.09375	0.809280579468	37.59310150146	30.42336696710
137	38.90625	-121.15625	0.888322658923	37.59400177002	33.39560361190
137	38.90625	-121.21875	0.993721243138	37.59510040283	37.35904990820
137	38.90625	-121.28125	0.251087451889	37.59619903564	9.43993381658
137	38.96875	-121.09375	0.0155483225939	37.56050109863	0.58400278787
137	38.96875	-121.15625	0.214062975401	37.56140136719	8.04050533690
137	38.96875	-121.21875	0.422144366049	37.56250000000	15.85679774970
137	38.96875	-121.28125	0.124075747627	37.56359863281	4.66073158392
138	38.84375	-121.21875	0.14538930253	37.62760162354	5.47065075592
138	38.90625	-121.21875	0.00473268475396	37.59510040283	0.17792575850
139	38.84375	-121.09375	0.0824968537158	37.62559890747	3.10399352904
139	38.84375	-121.15625	0.802844812432	37.62659835815	30.20831930130
139	38.84375	-121.21875	0.655262811887	37.62760162354	24.65596804440
139	38.90625	-121.09375	0.0153432329351	37.59310150146	0.57679971309
139	38.90625	-121.15625	0.100357778084	37.59400177002	3.77285048693
139	38.90625	-121.21875	0.00154537970154	37.59510040283	0.05809870504
139	38.78125	-121.15625	0.0689212607095	37.65909957886	2.59551262016
139	38.78125	-121.21875	0.273733783873	37.66009902954	10.30884140840
13	35.46875	-119.90625	0.000628902466851	39.30550003052	0.02471932593
13	35.46875	-119.96875	0.0204992852271	39.30550003052	0.80573465612
13	35.53125	-119.90625	0.0341141247677	39.27550125122	1.33984935000
13	35.53125	-119.96875	0.311457282685	39.27539825439	12.23260881670
140	38.84375	-121.09375	0.174146734527	37.62559890747	6.55237518437
140	38.84375	-121.15625	0.197155059551	37.62659835815	7.41827424000
140	38.71875	-121.15625	0.240022882106	37.69160079956	9.04684665511
140	38.71875	-121.21875	0.0993576545287	37.69260025024	3.74504835395
140	38.78125	-121.09375	0.0668184520745	37.65810012817	2.51625595863
140	38.78125	-121.15625	0.798822950581	37.65909957886	30.08295304180
140	38.78125	-121.21875	0.236618652345	37.66009902954	8.91108187955
141	38.59375	-121.03125	0.119774107781	37.75439834595	4.52199937671
141	38.59375	-121.09375	0.592903911452	37.75540161133	22.38532529380
141	38.59375	-121.15625	0.133009185842	37.75640106201	5.02194816559
141	38.65625	-121.03125	0.554229258335	37.72209930420	20.90669112020
141	38.65625	-121.09375	0.320105391307	37.72299957275	12.07533553950
141	38.71875	-121.03125	0.000480905155723	37.68960189819	0.01812512387
142	38.53125	-120.96875	0.000545106741848	37.78590011597	0.02059734890
142	38.53125	-121.03125	0.157629037013	37.78670120239	5.95628132243
142	38.53125	-121.09375	0.106280338971	37.78770065308	4.01608963435
142	38.59375	-120.96875	0.535876375591	37.75350189209	20.23120975980
142	38.59375	-121.03125	0.868237362636	37.75439834595	32.77977924780
142	38.59375	-121.09375	0.259907634298	37.75540161133	9.81291711479
142	38.65625	-120.90625	0.00357915325385	37.72040176392	0.13500709871
142	38.65625	-120.96875	0.806237287557	37.72119903564	30.41223719390
142	38.65625	-121.03125	0.370892124483	37.72209930420	13.99082955090
142	38.71875	-120.96875	0.136805867436	37.68880081177	5.15604908766
142	38.71875	-121.03125	0.0374914659753	37.68960189819	1.41303842719
